,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2017-18,20,TOR,NBA,SF,74,1481,,,76%,24%,,+10.7,+4.4,19,13,58,4,33,4,135,9,23
2018-19,21,TOR,NBA,SF,67,1352,,,23%,75%,2%,-2.1,-12.2,21,13,63,11,32,11,113,10,32
2019-20,22,TOR,NBA,SF,63,1897,,2%,60%,36%,1%,+6.2,-1.8,26,20,69,13,38,13,252,12,54
Career,,,NBA,,204,4730,,1%,55%,44%,1%,+5.2,-2.8,66,46,190,28,103,28,500,31,109
