,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2015-16,18,INDIANA,34,466,66,116,13,29,20,42,42,90,18,27,26,28,52,165,.569,.448,.476,13.7,4.9,2.6,0.5
2016-17,19,INDIANA,16,402,68,122,14,45,27,48,28,87,23,21,21,26,33,177,.557,.311,.563,25.1,11.1,5.4,1.4
Career,,,50,868,134,238,27,74,47,90,70,177,41,48,47,54,85,342,.563,.365,.522,17.4,6.8,3.5,0.8
