Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1983-84,23,HOU,NBA,C,82,82,2693,716,1369,0.523,1,4,0.25,715,1365,0.524,0.523,287,434,0.661,293,620,913,163,70,197,294,339,1720
1984-85,24,HOU,NBA,PF,82,82,3086,753,1499,0.502,0,6,0,753,1493,0.504,0.502,303,448,0.676,227,626,853,224,81,168,326,306,1809
1985-86,25,HOU,NBA,PF,79,76,2864,624,1280,0.488,2,15,0.133,622,1265,0.492,0.488,241,376,0.641,258,621,879,283,99,129,285,308,1491
1986-87,26,HOU,NBA,PF,43,32,1326,277,566,0.489,0,3,0,277,563,0.492,0.489,118,189,0.624,88,284,372,120,40,58,126,169,672
1987-88,27,TOT,NBA,C-PF,48,44,1663,299,682,0.438,2,11,0.182,297,671,0.443,0.44,149,196,0.76,140,322,462,122,41,88,171,164,749
1987-88,27,HOU,NBA,PF,19,19,705,119,271,0.439,2,6,0.333,117,265,0.442,0.443,63,85,0.741,58,114,172,37,17,33,62,63,303
1987-88,27,GSW,NBA,C,29,25,958,180,411,0.438,0,5,0,180,406,0.443,0.438,86,111,0.775,82,208,290,85,24,55,109,101,446
1988-89,28,GSW,NBA,C,61,36,1086,164,365,0.449,3,8,0.375,161,357,0.451,0.453,62,95,0.653,105,202,307,77,31,65,90,170,393
1989-90,29,SAC,NBA,C,26,7,417,48,129,0.372,1,4,0.25,47,125,0.376,0.376,12,23,0.522,11,73,84,28,14,22,34,66,109
1990-91,30,SAC,NBA,C,25,4,348,34,93,0.366,1,5,0.2,33,88,0.375,0.371,5,19,0.263,41,70,111,17,11,17,27,54,74
1991-92,31,WSB,NBA,C,10,0,108,9,29,0.31,0,2,0,9,27,0.333,0.31,4,6,0.667,11,19,30,4,3,8,10,14,22
Career,NA,,NBA,,456,363,13591,2924,6012,0.486,10,58,0.172,2914,5954,0.489,0.487,1181,1786,0.661,1174,2837,4011,1038,390,752,1363,1590,7039
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,HOU,NBA,,305,291,10674,2489,4985,0.499,5,34,0.147,2484,4951,0.502,0.5,1012,1532,0.661,924,2265,3189,827,307,585,1093,1185,5995
2 seasons,NA,GSW,NBA,,90,61,2044,344,776,0.443,3,13,0.231,341,763,0.447,0.445,148,206,0.718,187,410,597,162,55,120,199,271,839
2 seasons,NA,SAC,NBA,,51,11,765,82,222,0.369,2,9,0.222,80,213,0.376,0.374,17,42,0.405,52,143,195,45,25,39,61,120,183
1 season,NA,WSB,NBA,,10,0,108,9,29,0.31,0,2,0,9,27,0.333,0.31,4,6,0.667,11,19,30,4,3,8,10,14,22
