Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1975-76,21,PHI,NBA,PF,75,NA,1203,8.6,20.5,0.422,NA,NA,NA,8.6,20.5,0.422,3.4,5.5,0.626,3.6,6.7,10.3,2.3,1.6,0.9,NA,6.1,20.7,NA,NA,98
1976-77,22,PHI,NBA,PF,61,NA,612,7.7,17.4,0.446,NA,NA,NA,7.7,17.4,0.446,3.8,5.1,0.757,3.3,5.2,8.5,3.5,2.6,0.9,NA,6.1,19.3,NA,NA,97
1977-78,23,PHI,NBA,PF,81,NA,1236,6.8,15.6,0.436,NA,NA,NA,6.8,15.6,0.436,4,5.2,0.771,3.7,6.3,10,4.6,2,0.9,4.1,6.6,17.6,NA,98,100
1978-79,24,PHI,NBA,PF,70,NA,1064,8.7,20.2,0.429,NA,NA,NA,8.7,20.2,0.429,5.2,7.2,0.724,4.1,6.9,10.9,4.4,2.1,0.4,4.8,7.2,22.5,NA,95,100
1979-80,25,SDC,NBA,PF,81,NA,2328,6,13.9,0.431,0.1,0.7,0.147,5.9,13.2,0.446,3.3,4.4,0.742,3.5,7,10.5,2.9,2.1,0.8,3.5,5.2,15.3,NA,97,108
1980-81,26,SDC,NBA,PF,82,NA,2359,7.7,16.1,0.479,0,0.3,0.133,7.7,15.8,0.486,3.9,5,0.791,3,6,8.9,3.8,1.5,0.7,3.6,5.4,19.3,NA,103,108
1981-82,27,SDC,NBA,SF,75,49,1988,8.1,16.7,0.486,0.2,0.7,0.267,7.9,16,0.496,4.6,5.9,0.785,1.9,4.6,6.5,4.5,1.9,0.7,4.4,6,21.1,NA,103,114
1982-83,28,HOU,NBA,SF,81,56,2055,7.9,17.6,0.448,0.2,0.8,0.222,7.7,16.7,0.459,2.7,3.8,0.703,2,4.3,6.3,4.3,1.9,0.7,4,5.9,18.6,NA,92,109
Career,NA,,NBA,,606,105,12845,7.6,16.8,0.45,0.1,0.6,0.2,7.5,16.4,0.457,3.8,5.1,0.743,3,5.8,8.8,3.8,1.9,0.7,3.4,5.9,19,NA,98,106
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,PHI,NBA,,287,NA,4115,8,18.5,0.431,NA,NA,NA,8,18.5,0.431,4.1,5.8,0.714,3.7,6.4,10.1,3.7,2,0.7,2.5,6.6,20,NA,96,99
3 seasons,NA,SDC,NBA,,238,49,6675,7.2,15.5,0.466,0.1,0.6,0.19,7.1,14.9,0.477,3.9,5,0.774,2.8,5.9,8.8,3.7,1.8,0.7,3.8,5.5,18.4,NA,101,110
1 season,NA,HOU,NBA,,81,56,2055,7.9,17.6,0.448,0.2,0.8,0.222,7.7,16.7,0.459,2.7,3.8,0.703,2,4.3,6.3,4.3,1.9,0.7,4,5.9,18.6,NA,92,109
