Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1975-76,21,PHI,NBA,PF,3,NA,43,9,12,0.75,NA,NA,NA,9,12,0.75,0.75,5,7,0.714,3,10,13,1,1,1,NA,11,23
1976-77,22,PHI,NBA,PF,10,NA,74,12,31,0.387,NA,NA,NA,12,31,0.387,0.387,5,8,0.625,2,13,15,7,6,2,NA,13,29
1977-78,23,PHI,NBA,PF,10,NA,122,21,47,0.447,NA,NA,NA,21,47,0.447,0.447,8,11,0.727,7,18,25,9,6,1,5,22,50
1978-79,24,PHI,NBA,PF,7,NA,35,10,26,0.385,NA,NA,NA,10,26,0.385,0.385,1,2,0.5,0,1,1,4,1,0,2,8,21
Career,NA,,NBA,,30,NA,274,52,116,0.448,NA,NA,NA,52,116,0.448,0.448,19,28,0.679,12,42,54,21,14,4,7,54,123
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,PHI,NBA,,30,NA,274,52,116,0.448,NA,NA,NA,52,116,0.448,0.448,19,28,0.679,12,42,54,21,14,4,7,54,123
