Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1975-76,21,PHI,NBA,PF,75,NA,1203,233,552,0.422,NA,NA,NA,233,552,0.422,0.422,92,147,0.626,97,181,278,61,44,23,NA,165,558
1976-77,22,PHI,NBA,PF,61,NA,612,107,240,0.446,NA,NA,NA,107,240,0.446,0.446,53,70,0.757,45,72,117,48,36,13,NA,84,267
1977-78,23,PHI,NBA,PF,81,NA,1236,190,436,0.436,NA,NA,NA,190,436,0.436,0.436,111,144,0.771,103,177,280,129,56,24,115,185,491
1978-79,24,PHI,NBA,PF,70,NA,1064,205,478,0.429,NA,NA,NA,205,478,0.429,0.429,123,170,0.724,96,163,259,103,49,9,114,171,533
1979-80,25,SDC,NBA,PF,81,NA,2328,294,682,0.431,5,34,0.147,289,648,0.446,0.435,161,217,0.742,171,345,516,144,102,39,170,258,754
1980-81,26,SDC,NBA,PF,82,NA,2359,379,791,0.479,2,15,0.133,377,776,0.486,0.48,193,244,0.791,146,294,440,189,72,34,176,264,953
1981-82,27,SDC,NBA,SF,75,49,1988,341,701,0.486,8,30,0.267,333,671,0.496,0.492,194,247,0.785,79,195,274,189,78,29,183,250,884
1982-83,28,HOU,NBA,SF,81,56,2055,344,768,0.448,8,36,0.222,336,732,0.459,0.453,116,165,0.703,88,189,277,186,82,30,177,258,812
Career,NA,,NBA,,606,105,12845,2093,4648,0.45,23,115,0.2,2070,4533,0.457,0.453,1043,1404,0.743,825,1616,2441,1049,519,201,935,1635,5252
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,PHI,NBA,,287,NA,4115,735,1706,0.431,NA,NA,NA,735,1706,0.431,0.431,379,531,0.714,341,593,934,341,185,69,229,605,1849
3 seasons,NA,SDC,NBA,,238,49,6675,1014,2174,0.466,15,79,0.19,999,2095,0.477,0.47,548,708,0.774,396,834,1230,522,252,102,529,772,2591
1 season,NA,HOU,NBA,,81,56,2055,344,768,0.448,8,36,0.222,336,732,0.459,0.453,116,165,0.703,88,189,277,186,82,30,177,258,812
