,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1973-74,19,LASALLE,26,,200,440,,,86,123,,282,,,,,,486,.455,,.699,,18.7,10.8,
1974-75,20,LASALLE,29,,256,495,,,120,165,,330,,,,,,632,.517,,.727,,21.8,11.4,
Career,,,55,,456,935,,,206,288,,612,,,,,,1118,.488,,.715,,20.3,11.1,
