,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1980-81,18,OHIOST,14,55,10,24,,,3,6,,9,1,2,0,7,10,23,.417,,.500,3.9,1.6,0.6,0.1
1981-82,19,OHIOST,31,986,151,356,,,95,119,,154,21,30,11,91,98,397,.424,,.798,31.8,12.8,5.0,0.7
1982-83,20,OHIOST,30,1122,227,451,0,2,115,144,,250,42,40,14,100,101,569,.503,.000,.799,37.4,19.0,8.3,1.4
1983-84,21,OHIOST,29,1095,201,392,,,138,171,,215,39,44,11,89,98,540,.513,,.807,37.8,18.6,7.4,1.3
Career,,,104,3258,589,1223,0,2,351,440,,628,103,116,36,287,307,1529,.482,.000,.798,31.3,14.7,6.0,1.0
