Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1984-85,22,DET,NBA,SF,56,0,625,9.5,19.2,0.496,0,0.1,0,9.5,19.1,0.498,4.1,5.1,0.8,3,3.5,6.5,1.8,2,0.2,5,7.8,23.1,NA,97,108
1985-86,23,DET,NBA,SF,82,1,1292,10.5,21.7,0.484,0.1,0.3,0.222,10.4,21.4,0.487,2.1,2.6,0.795,3,5.5,8.4,1.6,2.2,0.2,3.1,5.8,23.1,NA,99,107
1986-87,24,DET,NBA,SF,40,0,332,8.2,20.7,0.393,0,0.4,0,8.2,20.3,0.401,3.4,5.6,0.615,3,5.3,8.3,2.7,1.7,0.1,4.9,5.7,19.7,NA,84,107
1987-88,25,LAL,NBA,SF,13,1,242,11.4,20.2,0.564,0.2,0.6,0.333,11.2,19.6,0.571,5.6,7.8,0.718,1.6,3.8,5.4,3,2.2,0.4,5.2,8.2,28.6,NA,104,108
1988-89,26,LAL,NBA,SF,63,2,787,9.6,21,0.458,0.1,1.3,0.095,9.5,19.7,0.481,4.3,5.1,0.843,3.2,4.7,7.9,2.9,2.3,0.4,3.8,6.6,23.6,NA,101,107
1989-90,27,MIN,NBA,SG,82,81,3164,12,26.3,0.457,0.1,0.9,0.167,11.9,25.4,0.468,7.5,9.5,0.787,3.5,4,7.5,3.5,1.8,0.5,4.2,4.3,31.7,NA,105,110
1990-91,28,MIN,NBA,SG,77,71,2893,11.7,27,0.434,0.3,1.1,0.262,11.4,25.9,0.441,6.4,8,0.803,2.9,3.3,6.2,3.8,2.2,0.9,3.4,3.7,30.2,NA,104,112
1991-92,29,MIN,NBA,SF,78,41,2441,10.9,23.5,0.464,0.3,0.8,0.351,10.6,22.8,0.467,5,6.2,0.803,2.9,3,5.9,4.7,1.7,0.6,3.4,4.3,27,NA,105,115
1992-93,30,NYK,NBA,SF,58,13,1062,9.3,18.9,0.49,0.1,0.2,0.4,9.2,18.7,0.491,2.8,4.2,0.678,2.8,4.6,7.4,3,1.6,0.2,2.4,7.2,21.5,NA,105,102
1993-94,31,TOT,NBA,SF,63,14,1214,9.6,21.5,0.443,0.3,1.2,0.25,9.3,20.4,0.455,4,5,0.783,3.2,4.6,7.8,3.5,2.1,0.6,3.5,5.6,23.4,NA,100,107
1993-94,31,NYK,NBA,SF,22,11,379,8.6,17.5,0.492,0.1,0.4,0.333,8.5,17.1,0.496,4.1,5,0.811,3.8,4.4,8.2,4.2,2.7,0.1,4,8,21.4,NA,105,99
1993-94,31,DAL,NBA,SF,41,3,835,10,23.4,0.427,0.4,1.5,0.24,9.6,21.8,0.44,3.9,5.1,0.771,2.9,4.7,7.7,3.1,1.8,0.9,3.3,4.6,24.2,NA,98,110
1994-95,32,CLE,NBA,SF,78,0,1128,8.1,19.7,0.411,0.8,2.1,0.357,7.3,17.6,0.417,6.6,8,0.83,3,4.7,7.7,3.5,1.6,0.4,3.3,6.1,23.5,NA,105,107
Career,NA,,NBA,,690,224,15180,10.6,23.4,0.456,0.2,0.9,0.254,10.4,22.5,0.463,5.2,6.6,0.79,3.1,4,7.1,3.4,1.9,0.5,3.6,5.1,26.8,NA,103,110
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,MIN,NBA,,237,193,8498,11.6,25.7,0.451,0.2,0.9,0.25,11.4,24.8,0.458,6.4,8,0.796,3.1,3.5,6.6,4,1.9,0.7,3.7,4.1,29.8,NA,105,112
3 seasons,NA,DET,NBA,,178,1,2249,9.9,20.8,0.474,0,0.3,0.154,9.8,20.6,0.478,2.8,3.7,0.758,3,4.9,7.9,1.8,2.1,0.2,3.9,6.4,22.6,NA,96,108
2 seasons,NA,NYK,NBA,,80,24,1441,9.1,18.6,0.49,0.1,0.3,0.375,9,18.3,0.492,3.2,4.4,0.718,3.1,4.5,7.6,3.3,1.9,0.2,2.8,7.4,21.5,NA,105,101
1 season,NA,CLE,NBA,,78,0,1128,8.1,19.7,0.411,0.8,2.1,0.357,7.3,17.6,0.417,6.6,8,0.83,3,4.7,7.7,3.5,1.6,0.4,3.3,6.1,23.5,NA,105,107
2 seasons,NA,LAL,NBA,,76,3,1029,10,20.8,0.482,0.1,1.1,0.125,9.9,19.7,0.502,4.6,5.7,0.803,2.8,4.5,7.3,2.9,2.2,0.4,4.1,7,24.8,NA,102,107
1 season,NA,DAL,NBA,,41,3,835,10,23.4,0.427,0.4,1.5,0.24,9.6,21.8,0.44,3.9,5.1,0.771,2.9,4.7,7.7,3.1,1.8,0.9,3.3,4.6,24.2,NA,98,110
