Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1984-85,22,DET,NBA,SF,56,625,10.3,0.54,0.004,0.267,6.6,8.4,7.4,5.1,2,0.3,19.1,22.2,NA,-0.2,0.6,0.4,0.031,NA,-4.3,-0.7,-5,-0.5
1985-86,23,DET,NBA,SF,82,1292,12.6,0.506,0.015,0.12,6.7,12.9,9.7,4.8,2.2,0.3,11.8,22,NA,0.1,1.3,1.4,0.053,NA,-2.1,-0.5,-2.7,-0.2
1986-87,24,DET,NBA,SF,40,332,7,0.426,0.021,0.269,7,11.7,9.4,7.9,1.7,0.2,17.3,23.9,NA,-0.7,0.4,-0.3,-0.043,NA,-5.7,-0.9,-6.6,-0.4
1987-88,25,LAL,NBA,SF,13,242,14.2,0.605,0.03,0.386,3.9,8.5,6.3,9.3,2.2,0.5,18,24.9,NA,0.2,0.2,0.4,0.079,NA,-2.9,-0.6,-3.5,-0.1
1988-89,26,LAL,NBA,SF,63,787,12.5,0.508,0.061,0.241,8,10.2,9.2,8.5,2.3,0.4,14,23.3,NA,0.2,0.9,1.1,0.065,NA,-2.7,-0.9,-3.6,-0.3
1989-90,27,MIN,NBA,SG,82,3164,17.1,0.52,0.034,0.36,7.5,9.8,8.5,12.4,1.8,0.6,12.1,29,NA,2.8,2.5,5.3,0.081,NA,1.6,-1.3,0.3,1.8
1990-91,28,MIN,NBA,SG,77,2893,16.6,0.494,0.041,0.297,6.1,7.9,6.9,12.4,2.2,1.1,10.1,28.1,NA,2.3,1.4,3.7,0.062,NA,1,-1.2,-0.2,1.3
1991-92,29,MIN,NBA,SF,78,2441,15.3,0.515,0.033,0.263,6.2,6.8,6.5,14.8,1.7,0.8,11.5,25,NA,1.9,0.6,2.5,0.048,NA,0.6,-1.7,-1.2,0.5
1992-93,30,NYK,NBA,SF,58,1062,11.6,0.517,0.013,0.22,6.4,9.8,8.1,9.4,1.6,0.3,10.5,19.8,NA,0.7,1.9,2.5,0.115,NA,-2.3,0.9,-1.4,0.2
1993-94,31,TOT,NBA,SF,63,1214,13.3,0.491,0.055,0.234,6.8,10.7,8.6,11.4,2.1,0.8,12.9,22.8,NA,0.4,1.2,1.5,0.061,NA,-1.5,-0.5,-2,0
1993-94,31,NYK,NBA,SF,22,379,13.3,0.544,0.023,0.289,8.5,9.4,9,13.2,2.7,0.2,16.7,20,NA,0.3,0.7,1.1,0.139,NA,-1.8,2,0.3,0.2
1993-94,31,DAL,NBA,SF,41,835,13.3,0.473,0.065,0.216,6,11.3,8.5,10.6,1.8,1.1,11.6,24.1,NA,0,0.4,0.5,0.026,NA,-1.4,-1.6,-3,-0.2
1994-95,32,CLE,NBA,SF,78,1128,12.9,0.508,0.107,0.406,6.4,10.6,8.5,11.1,1.6,0.6,12.3,22.4,NA,0.7,1.4,2.1,0.089,NA,-2,-0.4,-2.3,-0.1
Career,NA,,NBA,,690,15180,14.5,0.509,0.038,0.284,6.6,9.3,7.9,11.1,1.9,0.7,12.1,25.2,NA,8.3,12.4,20.7,0.065,NA,-0.5,-0.9,-1.4,2.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,MIN,NBA,,237,8498,16.4,0.509,0.036,0.311,6.6,8.3,7.4,13.1,1.9,0.8,11.2,27.5,NA,7,4.5,11.5,0.065,NA,1.1,-1.4,-0.3,3.6
3 seasons,NA,DET,NBA,,178,2249,11.1,0.503,0.013,0.179,6.7,11.4,9,5.3,2.1,0.3,14.7,22.3,NA,-0.8,2.3,1.5,0.033,NA,-3.2,-0.6,-3.9,-1.1
2 seasons,NA,NYK,NBA,,80,1441,12.1,0.524,0.015,0.237,6.9,9.7,8.3,10.4,1.9,0.3,12.1,19.8,NA,1,2.6,3.6,0.121,NA,-2.2,1.2,-1,0.4
1 season,NA,CLE,NBA,,78,1128,12.9,0.508,0.107,0.406,6.4,10.6,8.5,11.1,1.6,0.6,12.3,22.4,NA,0.7,1.4,2.1,0.089,NA,-2,-0.4,-2.3,-0.1
2 seasons,NA,LAL,NBA,,76,1029,12.9,0.531,0.054,0.274,7.1,9.8,8.5,8.7,2.2,0.4,15,23.7,NA,0.3,1.1,1.5,0.068,NA,-2.8,-0.8,-3.6,-0.4
1 season,NA,DAL,NBA,,41,835,13.3,0.473,0.065,0.216,6,11.3,8.5,10.6,1.8,1.1,11.6,24.1,NA,0,0.4,0.5,0.026,NA,-1.4,-1.6,-3,-0.2
