Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1984-85,22,DET,NBA,SF,56,0,625,130,262,0.496,0,1,0,130,261,0.498,0.496,56,70,0.8,41,48,89,24,28,3,69,107,316
1985-86,23,DET,NBA,SF,82,1,1292,294,608,0.484,2,9,0.222,292,599,0.487,0.485,58,73,0.795,83,153,236,45,62,7,86,164,648
1986-87,24,DET,NBA,SF,40,0,332,57,145,0.393,0,3,0,57,142,0.401,0.393,24,39,0.615,21,37,58,19,12,1,34,40,138
1987-88,25,LAL,NBA,SF,13,1,242,57,101,0.564,1,3,0.333,56,98,0.571,0.569,28,39,0.718,8,19,27,15,11,2,26,41,143
1988-89,26,LAL,NBA,SF,63,2,787,158,345,0.458,2,21,0.095,156,324,0.481,0.461,70,83,0.843,53,77,130,47,37,6,62,108,388
1989-90,27,MIN,NBA,SG,82,81,3164,723,1581,0.457,9,54,0.167,714,1527,0.468,0.46,448,569,0.787,209,242,451,213,111,31,251,260,1903
1990-91,28,MIN,NBA,SG,77,71,2893,652,1502,0.434,16,61,0.262,636,1441,0.441,0.439,358,446,0.803,161,185,346,214,121,48,190,204,1678
1991-92,29,MIN,NBA,SF,78,41,2441,527,1137,0.464,13,37,0.351,514,1100,0.467,0.469,240,299,0.803,141,145,286,229,84,31,165,206,1307
1992-93,30,NYK,NBA,SF,58,13,1062,194,396,0.49,2,5,0.4,192,391,0.491,0.492,59,87,0.678,59,96,155,62,34,5,51,150,449
1993-94,31,TOT,NBA,SF,63,14,1214,227,512,0.443,7,28,0.25,220,484,0.455,0.45,94,120,0.783,76,110,186,82,50,15,84,134,555
1993-94,31,NYK,NBA,SF,22,11,379,63,128,0.492,1,3,0.333,62,125,0.496,0.496,30,37,0.811,28,32,60,31,20,1,29,59,157
1993-94,31,DAL,NBA,SF,41,3,835,164,384,0.427,6,25,0.24,158,359,0.44,0.435,64,83,0.771,48,78,126,51,30,14,55,75,398
1994-95,32,CLE,NBA,SF,78,0,1128,161,392,0.411,15,42,0.357,146,350,0.417,0.43,132,159,0.83,60,93,153,69,32,8,65,122,469
Career,NA,,NBA,,690,224,15180,3180,6981,0.456,67,264,0.254,3113,6717,0.463,0.46,1567,1984,0.79,912,1205,2117,1019,582,157,1083,1536,7994
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,MIN,NBA,,237,193,8498,1902,4220,0.451,38,152,0.25,1864,4068,0.458,0.455,1046,1314,0.796,511,572,1083,656,316,110,606,670,4888
3 seasons,NA,DET,NBA,,178,1,2249,481,1015,0.474,2,13,0.154,479,1002,0.478,0.475,138,182,0.758,145,238,383,88,102,11,189,311,1102
2 seasons,NA,NYK,NBA,,80,24,1441,257,524,0.49,3,8,0.375,254,516,0.492,0.493,89,124,0.718,87,128,215,93,54,6,80,209,606
1 season,NA,CLE,NBA,,78,0,1128,161,392,0.411,15,42,0.357,146,350,0.417,0.43,132,159,0.83,60,93,153,69,32,8,65,122,469
2 seasons,NA,LAL,NBA,,76,3,1029,215,446,0.482,3,24,0.125,212,422,0.502,0.485,98,122,0.803,61,96,157,62,48,8,88,149,531
1 season,NA,DAL,NBA,,41,3,835,164,384,0.427,6,25,0.24,158,359,0.44,0.435,64,83,0.771,48,78,126,51,30,14,55,75,398
