Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1984-85,22,DET,NBA,SF,56,0,625,7.5,15.1,0.496,0,0.1,0,7.5,15,0.498,3.2,4,0.8,2.4,2.8,5.1,1.4,1.6,0.2,4,6.2,18.2
1985-86,23,DET,NBA,SF,82,1,1292,8.2,16.9,0.484,0.1,0.3,0.222,8.1,16.7,0.487,1.6,2,0.795,2.3,4.3,6.6,1.3,1.7,0.2,2.4,4.6,18.1
1986-87,24,DET,NBA,SF,40,0,332,6.2,15.7,0.393,0,0.3,0,6.2,15.4,0.401,2.6,4.2,0.615,2.3,4,6.3,2.1,1.3,0.1,3.7,4.3,15
1987-88,25,LAL,NBA,SF,13,1,242,8.5,15,0.564,0.1,0.4,0.333,8.3,14.6,0.571,4.2,5.8,0.718,1.2,2.8,4,2.2,1.6,0.3,3.9,6.1,21.3
1988-89,26,LAL,NBA,SF,63,2,787,7.2,15.8,0.458,0.1,1,0.095,7.1,14.8,0.481,3.2,3.8,0.843,2.4,3.5,5.9,2.1,1.7,0.3,2.8,4.9,17.7
1989-90,27,MIN,NBA,SG,82,81,3164,8.2,18,0.457,0.1,0.6,0.167,8.1,17.4,0.468,5.1,6.5,0.787,2.4,2.8,5.1,2.4,1.3,0.4,2.9,3,21.7
1990-91,28,MIN,NBA,SG,77,71,2893,8.1,18.7,0.434,0.2,0.8,0.262,7.9,17.9,0.441,4.5,5.5,0.803,2,2.3,4.3,2.7,1.5,0.6,2.4,2.5,20.9
1991-92,29,MIN,NBA,SF,78,41,2441,7.8,16.8,0.464,0.2,0.5,0.351,7.6,16.2,0.467,3.5,4.4,0.803,2.1,2.1,4.2,3.4,1.2,0.5,2.4,3,19.3
1992-93,30,NYK,NBA,SF,58,13,1062,6.6,13.4,0.49,0.1,0.2,0.4,6.5,13.3,0.491,2,2.9,0.678,2,3.3,5.3,2.1,1.2,0.2,1.7,5.1,15.2
1993-94,31,TOT,NBA,SF,63,14,1214,6.7,15.2,0.443,0.2,0.8,0.25,6.5,14.4,0.455,2.8,3.6,0.783,2.3,3.3,5.5,2.4,1.5,0.4,2.5,4,16.5
1993-94,31,NYK,NBA,SF,22,11,379,6,12.2,0.492,0.1,0.3,0.333,5.9,11.9,0.496,2.8,3.5,0.811,2.7,3,5.7,2.9,1.9,0.1,2.8,5.6,14.9
1993-94,31,DAL,NBA,SF,41,3,835,7.1,16.6,0.427,0.3,1.1,0.24,6.8,15.5,0.44,2.8,3.6,0.771,2.1,3.4,5.4,2.2,1.3,0.6,2.4,3.2,17.2
1994-95,32,CLE,NBA,SF,78,0,1128,5.1,12.5,0.411,0.5,1.3,0.357,4.7,11.2,0.417,4.2,5.1,0.83,1.9,3,4.9,2.2,1,0.3,2.1,3.9,15
Career,NA,,NBA,,690,224,15180,7.5,16.6,0.456,0.2,0.6,0.254,7.4,15.9,0.463,3.7,4.7,0.79,2.2,2.9,5,2.4,1.4,0.4,2.6,3.6,19
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,MIN,NBA,,237,193,8498,8.1,17.9,0.451,0.2,0.6,0.25,7.9,17.2,0.458,4.4,5.6,0.796,2.2,2.4,4.6,2.8,1.3,0.5,2.6,2.8,20.7
3 seasons,NA,DET,NBA,,178,1,2249,7.7,16.2,0.474,0,0.2,0.154,7.7,16,0.478,2.2,2.9,0.758,2.3,3.8,6.1,1.4,1.6,0.2,3,5,17.6
2 seasons,NA,NYK,NBA,,80,24,1441,6.4,13.1,0.49,0.1,0.2,0.375,6.3,12.9,0.492,2.2,3.1,0.718,2.2,3.2,5.4,2.3,1.3,0.1,2,5.2,15.1
1 season,NA,CLE,NBA,,78,0,1128,5.1,12.5,0.411,0.5,1.3,0.357,4.7,11.2,0.417,4.2,5.1,0.83,1.9,3,4.9,2.2,1,0.3,2.1,3.9,15
2 seasons,NA,LAL,NBA,,76,3,1029,7.5,15.6,0.482,0.1,0.8,0.125,7.4,14.8,0.502,3.4,4.3,0.803,2.1,3.4,5.5,2.2,1.7,0.3,3.1,5.2,18.6
1 season,NA,DAL,NBA,,41,3,835,7.1,16.6,0.427,0.3,1.1,0.24,6.8,15.5,0.44,2.8,3.6,0.771,2.1,3.4,5.4,2.2,1.3,0.6,2.4,3.2,17.2
