Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1984-85,22,DET,NBA,SF,2,9,6,0.333,0,0,0,24.5,11.8,13.3,0,0,0,13,NA,0,0,0,-0.008,NA,-4.5,-0.7,-5.1,0
1985-86,23,DET,NBA,SF,2,16,2.4,0.414,0,0.2,0,14.7,6.8,0,0,0,8.4,29.5,NA,0,0,0,-0.118,NA,-10,-5.1,-15.1,-0.1
1986-87,24,DET,NBA,SF,4,13,24.7,0.654,0.167,0.333,0,42.8,21.5,0,0,0,0,22.5,NA,0.1,0,0.1,0.307,NA,0.9,1.2,2.1,0
1987-88,25,LAL,NBA,SF,15,94,10.3,0.479,0.024,0.381,5.2,7.2,6.3,8.1,1.7,0,9.3,25.6,NA,0,0.1,0,0.026,NA,-3.1,-1.4,-4.5,-0.1
1988-89,26,LAL,NBA,SF,9,106,13.3,0.688,0.129,0.71,4.7,8.1,6.5,8.7,1.4,0,18.1,20.4,NA,0.2,0.1,0.3,0.127,NA,-1.4,0.3,-1.1,0
1992-93,30,NYK,NBA,SF,2,33,8.8,0.518,0.1,0.8,7.4,7.3,7.3,9.3,1.6,0,18.2,22.5,NA,0,0,0,0.049,NA,-4,-0.2,-4.2,0
1994-95,32,CLE,NBA,SF,4,37,17.8,0.596,0.143,0.857,3.5,4.3,3.8,6.7,1.5,2.7,13.5,30.5,NA,0,0,0.1,0.105,NA,2.9,-0.3,2.7,0
Career,NA,,NBA,,38,308,12.1,0.558,0.078,0.534,4.4,9.6,7,7.6,1.4,0.3,12.8,23.7,NA,0.2,0.2,0.5,0.076,NA,-2.1,-0.6,-2.7,-0.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,LAL,NBA,,24,200,11.9,0.574,0.068,0.521,4.9,7.7,6.4,8.4,1.5,0,13.5,22.8,NA,0.2,0.1,0.3,0.079,NA,-2.2,-0.5,-2.7,0
3 seasons,NA,DET,NBA,,8,38,10.9,0.482,0.053,0.211,0,26.6,13,3.2,0,0,4.6,23.2,NA,0,0,0,0.054,NA,-5,-1.9,-6.9,0
1 season,NA,CLE,NBA,,4,37,17.8,0.596,0.143,0.857,3.5,4.3,3.8,6.7,1.5,2.7,13.5,30.5,NA,0,0,0.1,0.105,NA,2.9,-0.3,2.7,0
1 season,NA,NYK,NBA,,2,33,8.8,0.518,0.1,0.8,7.4,7.3,7.3,9.3,1.6,0,18.2,22.5,NA,0,0,0,0.049,NA,-4,-0.2,-4.2,0
