,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2018-19,21,DAL,NBA,PF,2,11,,,,,100%,+18.2,+20.0,0,1,0,0,1,0,0,0,1
2019-20,22,LAL,NBA,PF,3,5,,,,,100%,-6.4,-13.9,0,0,0,0,0,0,2,0,0
Career,,,NBA,,5,16,,,,,100%,+10.5,+9.4,0,1,0,0,1,0,2,0,1
,,,,,,,,,,,,,,,,,,,,,,
1 season,,LAL,NBA,,3,5,,,,,100%,-6.4,-13.9,0,0,0,0,0,0,2,0,0
1 season,,DAL,NBA,,2,11,,,,,100%,+18.2,+20.0,0,1,0,0,1,0,0,0,1
