,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2017-18,20,DAYTON,29,438,58,101,2,15,33,64,24,83,13,7,31,39,66,151,.574,.133,.516,15.1,5.2,2.9,0.4
Career,,,29,438,58,101,2,15,33,64,24,83,13,7,31,39,66,151,.574,.133,.516,15.1,5.2,2.9,0.4
