,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2015-16,19,KANSAS,27,202,33,58,0,0,15,27,17,68,1,7,23,17,38,81,.569,,.556,7.5,3.0,2.5,0.0
Career,,,27,202,33,58,0,0,15,27,17,68,1,7,23,17,38,81,.569,,.556,7.5,3.0,2.5,0.0
