Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1947-48,24,BOS,BAA,NA,3,NA,NA,1,3,0.333,0,0,NA,NA,0,2,2
Career,NA,,BAA,NA,3,NA,NA,1,3,0.333,0,0,NA,NA,0,2,2
,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,BOS,BAA,NA,3,NA,NA,1,3,0.333,0,0,NA,NA,0,2,2
