Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1967-68,23,MNM,ABA,C,78,,37.7,8.6,21.0,.408,0.0,0.1,.200,8.6,21.0,.409,.408,5.0,8.7,.575,6.4,9.1,15.6,1.4,,,3.0,3.4,22.2
1968-69,24,INA,ABA,C,76,,38.6,9.4,19.7,.476,0.0,0.1,.000,9.4,19.6,.477,.476,5.3,8.7,.604,5.0,11.5,16.5,1.5,,,3.6,3.6,24.0
1969-70,25,INA,ABA,C,83,,36.6,7.4,15.6,.473,0.0,0.0,.000,7.4,15.6,.474,.473,4.0,5.9,.675,5.1,12.5,17.6,1.6,,,3.7,3.7,18.7
1970-71,26,INA,ABA,C,82,,38.7,8.5,16.5,.514,0.0,0.2,.077,8.5,16.4,.519,.515,4.0,5.9,.679,4.8,13.2,18.0,2.2,,,2.8,3.6,21.0
1971-72,27,INA,ABA,C,79,,37.6,7.6,15.0,.505,0.0,0.1,.000,7.6,14.9,.508,.505,4.0,5.7,.703,4.8,11.6,16.4,2.2,,,3.0,3.7,19.2
1972-73,28,INA,ABA,C,81,,38.3,7.2,15.0,.482,0.0,0.0,.250,7.2,15.0,.483,.483,4.0,5.5,.722,4.3,11.1,15.4,2.2,,1.9,3.4,3.9,18.5
1973-74,29,INA,ABA,C,78,,32.6,6.3,14.3,.440,0.0,0.0,,6.3,14.3,.440,.440,2.8,3.7,.756,3.2,8.4,11.6,1.6,0.7,1.2,2.8,3.6,15.4
1974-75,30,MMS,ABA,C,71,,23.2,4.1,9.1,.450,0.0,0.0,,4.1,9.1,.450,.450,1.6,2.6,.634,2.6,6.4,9.0,1.8,0.6,1.4,2.0,3.5,9.8
1975-76,31,Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy)
1976-77,32,NYN,NBA,C,11,,11.5,1.2,3.2,.371,,,,1.2,3.2,.371,.371,1.2,2.1,.565,0.9,2.2,3.1,0.5,0.3,1.0,,2.6,3.5
Career,NA,,TOT,,639,,35.2,7.3,15.6,.468,0.0,0.1,.088,7.3,15.6,.469,.468,3.8,5.8,.657,4.5,10.4,14.9,1.8,0.6,1.5,3.0,3.6,18.4
,NA,,ABA,,628,,35.6,7.4,15.8,.468,0.0,0.1,.088,7.4,15.8,.470,.468,3.9,5.9,.658,4.6,10.5,15.1,1.8,0.6,1.5,3.0,3.6,18.7
,NA,,NBA,,11,,11.5,1.2,3.2,.371,,,,1.2,3.2,.371,.371,1.2,2.1,.565,0.9,2.2,3.1,0.5,0.3,1.0,,2.6,3.5
,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6 seasons,NA,INA,ABA,,479,,37.1,7.7,16.0,.483,0.0,0.1,.069,7.7,15.9,.484,.483,4.0,5.9,.679,4.6,11.4,16.0,1.9,0.7,1.6,3.2,3.7,19.4
1 season,NA,MNM,ABA,,78,,37.7,8.6,21.0,.408,0.0,0.1,.200,8.6,21.0,.409,.408,5.0,8.7,.575,6.4,9.1,15.6,1.4,,,3.0,3.4,22.2
1 season,NA,MMS,ABA,,71,,23.2,4.1,9.1,.450,0.0,0.0,,4.1,9.1,.450,.450,1.6,2.6,.634,2.6,6.4,9.0,1.8,0.6,1.4,2.0,3.5,9.8
1 season,NA,NYN,NBA,,11,,11.5,1.2,3.2,.371,,,,1.2,3.2,.371,.371,1.2,2.1,.565,0.9,2.2,3.1,0.5,0.3,1.0,,2.6,3.5
