Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1967-68,23,MNM,ABA,C,78,2938,22.4,0.446,0.003,0.413,NA,NA,17.9,5.9,NA,NA,10.7,26.1,NA,0.1,9.1,9.2,0.15,NA,NA,NA,NA,NA
1968-69,24,INA,ABA,C,76,2934,21.7,0.51,0.003,0.443,NA,NA,18.6,5.9,NA,NA,13.2,25,NA,4.2,4.4,8.6,0.14,NA,NA,NA,NA,NA
1969-70,25,INA,ABA,C,83,3039,20,0.515,0.002,0.378,NA,NA,21.7,6.3,NA,NA,16.9,22.8,NA,3.9,4.7,8.6,0.135,NA,NA,NA,NA,NA
1970-71,26,INA,ABA,C,82,3170,21.9,0.549,0.01,0.354,NA,NA,21,7.9,NA,NA,12.8,21.3,NA,6,5.4,11.4,0.173,NA,NA,NA,NA,NA
1971-72,27,INA,ABA,C,79,2971,21.3,0.547,0.005,0.381,12.2,27.1,19.9,8.7,NA,NA,14.7,21.1,NA,5.4,4.9,10.3,0.166,NA,NA,NA,NA,NA
1972-73,28,INA,ABA,C,81,3103,19.3,0.53,0.003,0.366,10.6,25.7,18.4,8,NA,2.6,16.3,20.5,NA,3.5,5.8,9.2,0.142,NA,NA,NA,NA,NA
1973-74,29,INA,ABA,C,78,2539,15.8,0.483,0,0.257,9.4,24.1,16.8,7.1,1,1.9,14.7,22.4,NA,1,4.4,5.4,0.102,NA,-1.1,-0.2,-1.3,0.4
1974-75,30,MMS,ABA,C,71,1646,16.1,0.48,0,0.284,11.1,28.9,19.7,10.8,1.2,3.3,16.3,22,NA,-0.1,2.3,2.2,0.065,NA,-2.1,0.4,-1.7,0.1
1976-77,32,NYN,NBA,C,11,126,10.7,0.432,NA,0.657,7.6,20.3,13.7,7,1.1,4.9,NA,NA,NA,-0.2,0.2,0,-0.002,NA,-5,0.8,-4.3,-0.1
Career,NA,,TOT,,639,22466,20.1,0.507,0.003,0.37,10.8,26.2,19.3,7.4,1.1,2.6,14.2,22.7,NA,23.7,41.2,64.8,0.138,NA,-1.6,0.1,-1.6,0.5
,NA,,ABA,,628,22340,20.1,0.507,0.003,0.369,10.9,26.2,19.3,7.4,1.1,2.5,14.2,22.7,NA,23.9,41,64.8,0.139,NA,-1.5,0,-1.5,0.6
,NA,,NBA,,11,126,10.7,0.432,NA,0.657,7.6,20.3,13.7,7,1.1,4.9,NA,NA,NA,-0.2,0.2,0,-0.002,NA,-5,0.8,-4.3,-0.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,INA,ABA,,479,17756,20.1,0.523,0.004,0.367,10.8,25.7,19.5,7.3,1,2.3,14.7,22.2,NA,23.9,29.5,53.4,0.144,NA,-1.1,-0.2,-1.3,0.4
1 season,NA,MNM,ABA,,78,2938,22.4,0.446,0.003,0.413,NA,NA,17.9,5.9,NA,NA,10.7,26.1,NA,0.1,9.1,9.2,0.15,NA,NA,NA,NA,NA
1 season,NA,MMS,ABA,,71,1646,16.1,0.48,0,0.284,11.1,28.9,19.7,10.8,1.2,3.3,16.3,22,NA,-0.1,2.3,2.2,0.065,NA,-2.1,0.4,-1.7,0.1
1 season,NA,NYN,NBA,,11,126,10.7,0.432,NA,0.657,7.6,20.3,13.7,7,1.1,4.9,NA,NA,NA,-0.2,0.2,0,-0.002,NA,-5,0.8,-4.3,-0.1
