Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1973-74,29,INA,ABA,C,78,NA,2539,9,20.5,0.44,0,0,NA,9,20.5,0.44,4,5.3,0.756,4.6,12,16.6,2.2,1,1.7,3.9,5.2,22,NA,98,97
1974-75,30,MMS,ABA,C,71,NA,1646,8.5,18.9,0.45,0,0,NA,8.5,18.9,0.45,3.4,5.4,0.634,5.5,13.3,18.7,3.7,1.2,3,4.1,7.3,20.4,NA,96,102
1976-77,32,NYN,NBA,C,11,NA,126,4.8,12.9,0.371,NA,NA,NA,4.8,12.9,0.371,4.8,8.4,0.565,3.7,8.8,12.5,2.2,1.1,4,NA,10.6,14.3,NA,NA,95
Career,NA,,TOT,,160,NA,4311,8.7,19.7,0.468,0,0.4,0.088,8.7,19.7,0.469,3.8,5.4,0.657,4.9,12.4,17.3,2.8,1.1,2.2,3.9,6.1,21.2,NA,97,99
,NA,,ABA,,149,NA,4185,8.8,19.9,0.468,0,0.4,0.088,8.8,19.9,0.47,3.8,5.3,0.658,4.9,12.5,17.4,2.8,1.1,2.2,4,6,21.4,NA,97,99
,NA,,NBA,,11,NA,126,4.8,12.9,0.371,NA,NA,NA,4.8,12.9,0.371,4.8,8.4,0.565,3.7,8.8,12.5,2.2,1.1,4,NA,10.6,14.3,NA,NA,95
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,INA,ABA,,78,NA,2539,9,20.5,0.483,0,0.5,0.069,9,20.5,0.484,4,5.3,0.679,4.6,12,16.6,2.2,1,1.7,3.9,5.2,22,NA,98,97
1 season,NA,MMS,ABA,,71,NA,1646,8.5,18.9,0.45,0,0,NA,8.5,18.9,0.45,3.4,5.4,0.634,5.5,13.3,18.7,3.7,1.2,3,4.1,7.3,20.4,NA,96,102
1 season,NA,NYN,NBA,,11,NA,126,4.8,12.9,0.371,NA,NA,NA,4.8,12.9,0.371,4.8,8.4,0.565,3.7,8.8,12.5,2.2,1.1,4,NA,10.6,14.3,NA,NA,95
1 season,NA,MNM,ABA,,0,NA,0,NA,NA,0.408,NA,NA,0.2,NA,NA,0.409,NA,NA,0.575,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
