Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1967-68,23,MNM,ABA,C,10,409,22.1,0.473,0,0.416,NA,NA,17.1,7.6,NA,NA,11,25.8,NA,0.2,1.1,1.3,0.153,NA,NA,NA,NA,NA
1968-69,24,INA,ABA,C,17,570,16.9,0.465,0.003,0.432,NA,NA,18,5.5,NA,NA,13.7,26.2,NA,0,1,1.1,0.09,NA,NA,NA,NA,NA
1969-70,25,INA,ABA,C,15,533,18.6,0.497,0.004,0.457,NA,NA,21.4,4.2,NA,NA,14.1,23.9,NA,0.3,1.5,1.8,0.162,NA,NA,NA,NA,NA
1970-71,26,INA,ABA,C,11,457,23,0.53,0,0.325,NA,NA,NA,5.6,NA,NA,10.5,NA,NA,0.8,0.9,1.7,0.177,NA,NA,NA,NA,NA
1971-72,27,INA,ABA,C,20,744,16.4,0.529,0.012,0.337,NA,NA,19.4,5.4,NA,NA,16.7,18.9,NA,0.8,1.3,2.1,0.136,NA,NA,NA,NA,NA
1972-73,28,INA,ABA,C,18,636,20.5,0.523,0,0.34,NA,NA,18.6,10,NA,NA,12.5,19.9,NA,0.8,1.5,2.3,0.176,NA,NA,NA,NA,NA
1973-74,29,INA,ABA,C,14,498,13.1,0.448,0,0.25,7,26,16.3,8.4,1.1,1.6,13.6,19.2,NA,-0.1,0.5,0.5,0.044,NA,-2.2,-0.2,-2.4,-0.1
1974-75,30,MMS,ABA,C,4,54,22.5,0.52,0,0.409,8.6,41,25.2,3.1,1,6.2,3.7,22.8,NA,0.1,0.1,0.2,0.18,NA,-0.2,3.1,2.9,0.1
Career,NA,,ABA,,109,3901,18.5,0.495,0.003,0.374,7.2,27.5,18.7,6.6,1.1,2,13.2,22,NA,3,8,11,0.135,NA,-2,0.1,-1.9,0
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,INA,ABA,,95,3438,18,0.499,0.004,0.366,7,26,18.8,6.6,1.1,1.6,13.7,21.5,NA,2.6,6.8,9.4,0.132,NA,-2.2,-0.2,-2.4,-0.1
1 season,NA,MNM,ABA,,10,409,22.1,0.473,0,0.416,NA,NA,17.1,7.6,NA,NA,11,25.8,NA,0.2,1.1,1.3,0.153,NA,NA,NA,NA,NA
1 season,NA,MMS,ABA,,4,54,22.5,0.52,0,0.409,8.6,41,25.2,3.1,1,6.2,3.7,22.8,NA,0.1,0.1,0.2,0.18,NA,-0.2,3.1,2.9,0.1
