,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1964-65,20,NMEXICO,27,,178,366,,,111,182,,302,,,,,,467,.486,,.610,,17.3,11.2,
1965-66,21,NMEXICO,23,,191,394,,,107,145,,238,,,,,,489,.485,,.738,,21.3,10.3,
1966-67,22,NMEXICO,27,,225,468,,,131,191,,313,,,,,,581,.481,,.686,,21.5,11.6,
Career,,,77,,594,1228,,,349,518,,853,,,,,,1537,.484,,.674,,20.0,11.1,
