Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1967-68,23,MNM,ABA,C,10,NA,40.9,9.8,22.6,0.434,0,0,NA,9.8,22.6,0.434,0.434,5.7,9.4,0.606,NA,NA,16.1,1.9,NA,NA,3.3,3.5,25.3
1968-69,24,INA,ABA,C,17,NA,33.5,7.5,17.7,0.422,0,0.1,0,7.5,17.6,0.423,0.422,4.6,7.6,0.608,NA,NA,13.9,1.3,NA,NA,3.4,4.4,19.6
1969-70,25,INA,ABA,C,15,NA,35.5,7.2,16.2,0.444,0,0.1,0,7.2,16.1,0.446,0.444,4.9,7.4,0.667,NA,NA,17.7,1,NA,NA,3.2,4.1,19.3
1970-71,26,INA,ABA,C,11,NA,41.5,8.5,17.6,0.485,0,0,NA,8.5,17.6,0.485,0.485,4.3,5.7,0.746,6.5,12.7,19.2,1.5,NA,NA,2.4,3.5,21.4
1971-72,27,INA,ABA,C,20,NA,37.2,6.1,12.6,0.48,0,0.2,0,6.1,12.5,0.486,0.48,3.2,4.3,0.753,NA,NA,15.1,1.4,NA,NA,2.9,4.3,15.3
1972-73,28,INA,ABA,C,18,NA,35.3,6.2,13.2,0.471,0,0,NA,6.2,13.2,0.471,0.471,3.4,4.5,0.765,3.9,9.9,13.8,2.2,NA,NA,2.2,4.2,15.9
1973-74,29,INA,ABA,C,14,NA,35.6,4.9,12.3,0.401,0,0,NA,4.9,12.3,0.401,0.401,2.4,3.1,0.767,2.5,8.9,11.4,1.9,0.8,1,2.1,3.6,12.2
1974-75,30,MMS,ABA,C,4,NA,13.5,2.8,5.5,0.5,0,0,NA,2.8,5.5,0.5,0.5,1.3,2.3,0.556,1,5,6,0.3,0.3,1.5,0.3,3,6.8
Career,NA,,ABA,,109,NA,35.8,6.8,15.1,0.449,0,0,0,6.8,15.1,0.45,0.449,3.9,5.7,0.683,3.8,9.9,14.8,1.5,0.7,1.1,2.7,4,17.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,INA,ABA,,95,NA,36.2,6.6,14.7,0.451,0,0.1,0,6.6,14.7,0.452,0.451,3.8,5.4,0.7,4.1,10.3,15,1.6,0.8,1,2.7,4.1,17.1
1 season,NA,MNM,ABA,,10,NA,40.9,9.8,22.6,0.434,0,0,NA,9.8,22.6,0.434,0.434,5.7,9.4,0.606,NA,NA,16.1,1.9,NA,NA,3.3,3.5,25.3
1 season,NA,MMS,ABA,,4,NA,13.5,2.8,5.5,0.5,0,0,NA,2.8,5.5,0.5,0.5,1.3,2.3,0.556,1,5,6,0.3,0.3,1.5,0.3,3,6.8
