Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1967-68,23,MNM,ABA,C,78,NA,2938,8.2,20.1,0.408,0,0.1,0.2,8.2,20,0.409,4.8,8.3,0.575,6.2,8.7,14.9,1.3,NA,NA,2.8,3.3,21.2
1968-69,24,INA,ABA,C,76,NA,2934,8.7,18.4,0.476,0,0,0,8.7,18.3,0.477,4.9,8.1,0.604,4.7,10.7,15.4,1.4,NA,NA,3.3,3.4,22.4
1969-70,25,INA,ABA,C,83,NA,3039,7.3,15.3,0.473,0,0,0,7.3,15.3,0.474,3.9,5.8,0.675,5,12.3,17.3,1.6,NA,NA,3.6,3.7,18.4
1970-71,26,INA,ABA,C,82,NA,3170,7.9,15.4,0.514,0,0.1,0.077,7.9,15.3,0.519,3.7,5.5,0.679,4.5,12.3,16.8,2,NA,NA,2.6,3.3,19.6
1971-72,27,INA,ABA,C,79,NA,2971,7.2,14.3,0.505,0,0.1,0,7.2,14.3,0.508,3.8,5.5,0.703,4.6,11.1,15.7,2.1,NA,NA,2.9,3.5,18.3
1972-73,28,INA,ABA,C,81,NA,3103,6.8,14.1,0.482,0,0,0.25,6.8,14.1,0.483,3.7,5.2,0.722,4,10.4,14.5,2.1,NA,1.8,3.2,3.7,17.4
1973-74,29,INA,ABA,C,78,NA,2539,7,15.8,0.44,0,0,NA,7,15.8,0.44,3.1,4.1,0.756,3.6,9.3,12.8,1.7,0.8,1.3,3,4,17
1974-75,30,MMS,ABA,C,71,NA,1646,6.3,14.1,0.45,0,0,NA,6.3,14.1,0.45,2.5,4,0.634,4.1,9.9,14,2.7,0.9,2.2,3.1,5.4,15.2
1976-77,32,NYN,NBA,C,11,NA,126,3.7,10,0.371,NA,NA,NA,3.7,10,0.371,3.7,6.6,0.565,2.9,6.9,9.7,1.7,0.9,3.1,NA,8.3,11.1
Career,NA,,TOT,,639,NA,22466,7.5,16,0.468,0,0.1,0.088,7.5,15.9,0.469,3.9,5.9,0.657,4.6,10.7,15.3,1.8,0.8,1.8,3.1,3.7,18.9
,NA,,ABA,,628,NA,22340,7.5,16,0.468,0,0.1,0.088,7.5,16,0.47,3.9,5.9,0.658,4.6,10.7,15.3,1.8,0.8,1.7,3.1,3.7,18.9
,NA,,NBA,,11,NA,126,3.7,10,0.371,NA,NA,NA,3.7,10,0.371,3.7,6.6,0.565,2.9,6.9,9.7,1.7,0.9,3.1,NA,8.3,11.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,INA,ABA,,479,NA,17756,7.5,15.5,0.483,0,0.1,0.069,7.5,15.5,0.484,3.9,5.7,0.679,4.4,11.1,15.5,1.8,0.8,1.6,3.1,3.6,18.9
1 season,NA,MNM,ABA,,78,NA,2938,8.2,20.1,0.408,0,0.1,0.2,8.2,20,0.409,4.8,8.3,0.575,6.2,8.7,14.9,1.3,NA,NA,2.8,3.3,21.2
1 season,NA,MMS,ABA,,71,NA,1646,6.3,14.1,0.45,0,0,NA,6.3,14.1,0.45,2.5,4,0.634,4.1,9.9,14,2.7,0.9,2.2,3.1,5.4,15.2
1 season,NA,NYN,NBA,,11,NA,126,3.7,10,0.371,NA,NA,NA,3.7,10,0.371,3.7,6.6,0.565,2.9,6.9,9.7,1.7,0.9,3.1,NA,8.3,11.1
