Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1981-82,22,POR,NBA,PG,82,14,1387,4.9,11.8,0.413,0,0.2,0,4.9,11.5,0.421,3.9,5.2,0.76,1.2,2.6,3.9,7,2.4,0.1,3.3,4.9,13.7
1982-83,23,POR,NBA,PG,47,36,1298,5.8,12.8,0.454,0,0,0,5.8,12.7,0.455,4.7,5.9,0.793,0.9,2.3,3.2,8.1,2.8,0.1,3.6,3.9,16.3
1983-84,24,POR,NBA,PG,68,60,1893,4.8,10.7,0.447,0,0.1,0,4.8,10.6,0.45,3.7,4.7,0.789,0.9,1.5,2.4,7.5,2,0.1,2.8,3.4,13.2
1984-85,25,POR,NBA,PG,75,59,2278,5.1,10.7,0.473,0,0,0,5.1,10.7,0.474,3.6,4.6,0.793,0.9,2.6,3.5,8.2,2.3,0.1,3.1,3,13.8
1985-86,26,TOT,NBA,PG,62,29,1217,4.8,11.5,0.415,0.1,0.4,0.286,4.6,11.1,0.42,3.8,5.2,0.743,0.9,2.8,3.7,7.3,2.1,0.1,3.4,3.6,13.5
1985-86,26,POR,NBA,PG,28,27,734,4.5,10.1,0.447,0,0.1,0.333,4.5,10,0.448,3.5,4.9,0.71,1,2.6,3.5,6.8,2.4,0,2.8,3.8,12.6
1985-86,26,LAC,NBA,PG,34,2,483,5.1,13.6,0.379,0.2,0.8,0.273,4.9,12.7,0.386,4.4,5.6,0.787,0.9,3.1,4,8,1.7,0.1,4.2,3.4,14.9
1986-87,27,LAC,NBA,PG,65,52,1759,5.6,13.7,0.41,0.3,1.1,0.232,5.4,12.6,0.426,3.3,4.1,0.815,0.8,2.3,3.1,9.1,2.4,0.2,3.4,3,14.9
1987-88,28,LAC,NBA,PG,79,31,1636,4.9,11.7,0.418,0.3,0.7,0.455,4.6,11,0.416,2.2,3,0.743,0.8,2.6,3.4,8.4,2.7,0.2,3.3,3,12.4
1988-89,29,CLE,NBA,SG,77,4,1086,4.5,10.6,0.426,0.1,0.5,0.214,4.4,10.1,0.436,3,3.7,0.813,0.7,2.7,3.4,5.8,1.9,0.2,2.8,2.9,12.1
1990-91,31,CLE,NBA,PG,65,60,1841,4.5,9.7,0.464,0.1,0.5,0.24,4.4,9.2,0.476,2.8,3.4,0.831,0.7,2.6,3.4,6.9,1.9,0.2,2.5,3.3,11.9
Career,NA,,NBA,,620,345,14395,5,11.4,0.437,0.1,0.4,0.261,4.9,11,0.443,3.4,4.4,0.787,0.9,2.4,3.3,7.7,2.3,0.1,3.1,3.4,13.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,POR,NBA,,300,196,7590,5,11.2,0.449,0,0.1,0.056,5,11.1,0.452,3.9,5,0.778,1,2.3,3.2,7.7,2.3,0.1,3.1,3.7,13.9
3 seasons,NA,LAC,NBA,,178,85,3878,5.3,12.9,0.409,0.3,0.9,0.31,5,11.9,0.417,3,3.8,0.786,0.8,2.5,3.3,8.7,2.4,0.2,3.5,3,13.8
2 seasons,NA,CLE,NBA,,142,64,2927,4.5,10,0.449,0.1,0.5,0.231,4.4,9.5,0.46,2.9,3.5,0.824,0.7,2.7,3.4,6.5,1.9,0.2,2.6,3.2,12
