Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1982-83,23,POR,NBA,PG,7,NA,205,34,80,0.425,1,2,0.5,33,78,0.423,0.431,16,21,0.762,5,10,15,61,10,3,19,21,85
1983-84,24,POR,NBA,PG,5,NA,178,30,60,0.5,0,0,NA,30,60,0.5,0.5,32,35,0.914,3,8,11,42,9,1,11,23,92
1984-85,25,POR,NBA,PG,9,9,244,43,88,0.489,0,0,NA,43,88,0.489,0.489,29,31,0.935,6,11,17,58,16,0,21,28,115
1988-89,29,CLE,NBA,SG,5,0,80,7,20,0.35,0,0,NA,7,20,0.35,0.35,7,8,0.875,3,4,7,16,5,0,5,7,21
Career,NA,,NBA,,26,9,707,114,248,0.46,1,2,0.5,113,246,0.459,0.462,84,95,0.884,17,33,50,177,40,4,56,79,313
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,POR,NBA,,21,9,627,107,228,0.469,1,2,0.5,106,226,0.469,0.471,77,87,0.885,14,29,43,161,35,4,51,72,292
1 season,NA,CLE,NBA,,5,0,80,7,20,0.35,0,0,NA,7,20,0.35,0.35,7,8,0.875,3,4,7,16,5,0,5,7,21
