Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1981-82,22,POR,NBA,PG,82,1387,13.1,0.486,0.02,0.442,3.9,8.1,6,24.9,3.2,0.1,19,19.8,NA,0.3,1.4,1.7,0.059,NA,-2,0.5,-1.6,0.2
1982-83,23,POR,NBA,PG,47,1298,17.3,0.53,0.002,0.463,2.9,7.2,5.1,31.6,3.7,0.2,19.1,21.4,NA,1.7,1.7,3.4,0.124,NA,0.9,1.1,2,1.3
1983-84,24,POR,NBA,PG,68,1893,13.8,0.52,0.005,0.439,3,5,4,26.6,2.7,0.2,18.2,17.4,NA,2.1,1.6,3.7,0.093,NA,0,-0.1,-0.2,0.9
1984-85,25,POR,NBA,PG,75,2278,15.1,0.541,0.003,0.427,2.7,8.1,5.4,28.9,2.9,0.1,19.4,17.4,NA,2.6,2.4,5,0.106,NA,0.1,0.5,0.6,1.5
1985-86,26,TOT,NBA,PG,62,1217,12.4,0.49,0.036,0.451,2.9,8.6,5.8,26.9,2.7,0.1,19.8,19,NA,0.1,0.9,1,0.038,NA,-1.5,-0.2,-1.7,0.1
1985-86,26,POR,NBA,PG,28,734,12.7,0.512,0.015,0.485,3.1,8,5.6,24.2,3.1,0.1,18.8,16.6,NA,0.4,0.7,1.1,0.074,NA,-1,1,0,0.4
1985-86,26,LAC,NBA,PG,34,483,11.8,0.465,0.06,0.412,2.7,9.5,6.1,31,2.2,0.1,21,22.6,NA,-0.3,0.2,-0.2,-0.017,NA,-2.2,-2.1,-4.3,-0.3
1986-87,27,LAC,NBA,PG,65,1759,14.5,0.478,0.083,0.298,2.2,7.6,4.7,37.3,3.1,0.3,18,21,NA,0,1.1,1.1,0.029,NA,-0.4,-0.5,-1,0.5
1987-88,28,LAC,NBA,PG,79,1636,13.5,0.474,0.062,0.255,2.3,8,5.1,34.9,3.6,0.3,20,18.4,NA,-0.5,2,1.5,0.043,NA,-1.8,1,-0.8,0.5
1988-89,29,CLE,NBA,SG,77,1086,11.5,0.497,0.044,0.351,2.4,8,5.3,21.3,2.6,0.4,18.4,17.7,NA,0.1,1.5,1.7,0.074,NA,-2.5,1,-1.5,0.1
1990-91,31,CLE,NBA,PG,65,1841,13.5,0.533,0.05,0.347,2.3,8.5,5.4,27.4,2.7,0.4,18.1,16.5,NA,1.5,1.7,3.1,0.082,NA,-1.6,0.6,-0.9,0.5
Career,NA,,NBA,,620,14395,14,0.507,0.034,0.382,2.7,7.6,5.1,29.2,3,0.2,18.9,18.6,NA,7.8,14.3,22.1,0.074,NA,-0.9,0.4,-0.5,5.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,POR,NBA,,300,7590,14.6,0.521,0.008,0.445,3.1,7.2,5.1,27.6,3.1,0.1,18.9,18.5,NA,7.1,7.8,14.9,0.094,NA,-0.3,0.5,0.2,4.2
3 seasons,NA,LAC,NBA,,178,3878,13.7,0.475,0.072,0.297,2.3,8,5,35.5,3.2,0.3,19.2,20.1,NA,-0.9,3.3,2.4,0.029,NA,-1.2,-0.1,-1.3,0.7
2 seasons,NA,CLE,NBA,,142,2927,12.7,0.519,0.048,0.348,2.4,8.3,5.4,25.1,2.6,0.4,18.2,16.9,NA,1.6,3.2,4.8,0.079,NA,-1.9,0.8,-1.1,0.6
