,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1982-83,23,POR,NBA,,8,16,1,1,8,16,4,5,2,3,3,15,4,1,5,5,18,21.6
1983-84,24,POR,NBA,,7,14,0,0,7,14,15,16,2,3,3,13,3,1,4,6,29,27.1
1984-85,25,POR,NBA,,9,15,0,0,9,15,7,7,2,4,5,13,3,0,4,6,24,23.8
1988-89,29,CLE,NBA,,4,9,0,0,4,9,4,5,1,3,4,8,3,0,3,2,8,11.0
Career,,,,,9,16,1,1,9,16,15,16,2,4,5,15,4,1,5,6,29,27.1
3 Seasons,,POR,NBA,,9,16,1,1,9,16,15,16,2,4,5,15,4,1,5,6,29,27.1
1 Season,,CLE,NBA,,4,9,0,0,4,9,4,5,1,3,4,8,3,0,3,2,8,11.0
