Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1981-82,22,POR,NBA,PG,82,14,1387,187,453,0.413,0,9,0,187,444,0.421,0.413,152,200,0.76,48,101,149,270,94,3,127,187,526
1982-83,23,POR,NBA,PG,47,36,1298,209,460,0.454,0,1,0,209,459,0.455,0.454,169,213,0.793,34,83,117,293,101,5,131,139,587
1983-84,24,POR,NBA,PG,68,60,1893,251,561,0.447,0,3,0,251,558,0.45,0.447,194,246,0.789,49,78,127,395,107,6,149,179,696
1984-85,25,POR,NBA,PG,75,59,2278,321,679,0.473,0,2,0,321,677,0.474,0.473,230,290,0.793,54,165,219,522,143,5,194,189,872
1985-86,26,TOT,NBA,PG,62,29,1217,161,388,0.415,4,14,0.286,157,374,0.42,0.42,130,175,0.743,32,93,125,246,72,2,115,123,456
1985-86,26,POR,NBA,PG,28,27,734,92,206,0.447,1,3,0.333,91,203,0.448,0.449,71,100,0.71,20,52,72,139,49,1,58,78,256
1985-86,26,LAC,NBA,PG,34,2,483,69,182,0.379,3,11,0.273,66,171,0.386,0.387,59,75,0.787,12,41,53,107,23,1,57,45,200
1986-87,27,LAC,NBA,PG,65,52,1759,275,671,0.41,13,56,0.232,262,615,0.426,0.42,163,200,0.815,38,112,150,447,116,10,167,148,726
1987-88,28,LAC,NBA,PG,79,31,1636,223,533,0.418,15,33,0.455,208,500,0.416,0.432,101,136,0.743,37,119,156,382,122,8,148,135,562
1988-89,29,CLE,NBA,SG,77,4,1086,136,319,0.426,3,14,0.214,133,305,0.436,0.431,91,112,0.813,22,81,103,174,57,7,83,88,366
1990-91,31,CLE,NBA,PG,65,60,1841,230,496,0.464,6,25,0.24,224,471,0.476,0.47,143,172,0.831,37,135,172,351,98,12,126,170,609
Career,NA,,NBA,,620,345,14395,1993,4560,0.437,41,157,0.261,1952,4403,0.443,0.442,1373,1744,0.787,351,967,1318,3080,910,58,1240,1358,5400
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,POR,NBA,,300,196,7590,1060,2359,0.449,1,18,0.056,1059,2341,0.452,0.45,816,1049,0.778,205,479,684,1619,494,20,659,772,2937
3 seasons,NA,LAC,NBA,,178,85,3878,567,1386,0.409,31,100,0.31,536,1286,0.417,0.42,323,411,0.786,87,272,359,936,261,19,372,328,1488
2 seasons,NA,CLE,NBA,,142,64,2927,366,815,0.449,9,39,0.231,357,776,0.46,0.455,234,284,0.824,59,216,275,525,155,19,209,258,975
