,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1977-78,18,KANSAS,29,761,143,297,,,106,143,,82,,,,,,392,.481,,.741,26.2,13.5,2.8,
1978-79,19,KANSAS,29,1008,166,375,,,136,200,,133,,,,,,468,.443,,.680,34.8,16.1,4.6,
1979-80,20,KANSAS,28,951,155,322,,,153,197,,89,,,,,,463,.481,,.777,34.0,16.5,3.2,
1980-81,21,KANSAS,32,1186,176,350,,,146,214,,118,,,,,,498,.503,,.682,37.1,15.6,3.7,
Career,,,118,3906,640,1344,,,541,754,,422,,,,,,1821,.476,,.718,33.1,15.4,3.6,
