Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1948-49,33,ROC,BAA,NA,4,NA,NA,0.29,0.045,NA,NA,NA,NA,NA,-0.1,0.2,0,NA
Career,NA,,BAA,NA,4,NA,NA,0.29,0.045,NA,NA,NA,NA,NA,-0.1,0.2,0,NA
,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,ROC,BAA,NA,4,NA,NA,0.29,0.045,NA,NA,NA,NA,NA,-0.1,0.2,0,NA
