,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1998-99,19,SEA,NBA,16:24,4,8,1,1,4,8,3,4,3,3,5,1,3,1,5,3,8,3.9
1999-00,20,SEA,NBA,37:40,14,27,4,6,14,24,5,7,7,9,13,5,5,4,4,5,30,29.0
2000-01,21,SEA,NBA,43:12,12,20,5,8,10,16,8,8,5,11,14,6,5,3,5,6,28,30.5
2001-02,22,SEA,NBA,54:20,15,28,6,10,12,20,9,11,7,12,19,5,6,3,4,6,36,32.5
2002-03,23,SEA,NBA,50:38,16,22,4,7,13,19,11,15,7,11,15,6,5,3,5,6,37,32.1
2003-04,24,SEA,NBA,45:54,18,26,6,11,14,21,10,13,7,12,13,8,5,4,5,6,50,44.8
2004-05,25,SEA,NBA,45:29,14,26,7,12,12,17,12,12,5,10,13,4,5,5,6,6,37,30.7
2005-06,26,SEA,NBA,47:14,12,23,6,10,12,21,17,20,6,9,12,6,7,4,5,5,45,38.2
2006-07,27,SEA,NBA,52:27,14,30,6,13,11,20,16,17,6,12,15,7,4,4,6,6,36,28.7
2007-08,28,ORL,NBA,49:27,10,20,7,14,7,13,10,12,4,9,11,7,5,3,5,6,27,27.1
2008-09,29,ORL,NBA,43:16,11,23,6,13,9,15,10,11,9,9,12,9,6,3,6,6,30,25.0
2009-10,30,ORL,NBA,43:16,8,17,5,13,6,12,9,9,4,11,11,9,5,3,5,6,26,21.7
2010-11,31,TOT,NBA,50:38,8,20,5,10,7,14,4,6,5,10,13,6,3,3,5,6,22,22.5
2010-11,31,ORL,NBA,42:38,8,17,5,8,5,10,4,6,3,6,8,4,3,1,4,6,22,18.7
2010-11,31,WAS,NBA,50:38,8,20,4,10,7,14,4,4,5,10,13,6,3,3,5,6,22,22.5
2011-12,32,WAS,NBA,39:49,8,14,3,4,6,10,5,6,5,6,8,3,2,1,5,5,20,17.9
2012-13,33,MIA,NBA,36:59,7,14,4,8,5,6,6,9,3,8,8,3,3,4,4,5,19,15.0
2013-14,34,MIA,NBA,33:15,6,11,4,7,3,7,4,4,2,7,9,5,5,2,3,5,18,17.6
Career,,,,54:20,18,30,7,14,14,24,17,20,9,12,19,9,7,5,6,6,50,44.8
9 Seasons,,SEA,NBA,54:20,18,30,7,13,14,24,17,20,7,12,19,8,7,5,6,6,50,44.8
4 Seasons,,ORL,NBA,49:27,11,23,7,14,9,15,10,12,9,11,12,9,6,3,6,6,30,27.1
2 Seasons,,MIA,NBA,36:59,7,14,4,8,5,7,6,9,3,8,9,5,5,4,4,5,19,17.6
2 Seasons,,WAS,NBA,50:38,8,20,4,10,7,14,5,6,5,10,13,6,3,3,5,6,22,22.5
