Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1999-00,20,SEA,NBA,SF,5,5,157,26,59,0.441,9,19,0.474,17,40,0.425,0.517,16,20,0.8,12,19,31,3,5,3,10,11,77
2001-02,22,SEA,NBA,SF,3,2,79,12,32,0.375,1,6,0.167,11,26,0.423,0.391,13,13,1,4,7,11,2,1,0,2,10,38
2004-05,25,SEA,NBA,SF,8,8,312,43,106,0.406,5,25,0.2,38,81,0.469,0.429,44,50,0.88,11,32,43,13,3,3,16,25,135
2007-08,28,ORL,NBA,PF,10,10,417,71,163,0.436,21,68,0.309,50,95,0.526,0.5,32,39,0.821,24,48,72,34,11,5,23,18,195
2008-09,29,ORL,NBA,PF,24,24,986,156,348,0.448,52,132,0.394,104,216,0.481,0.523,91,116,0.784,29,124,153,70,25,13,50,50,455
2009-10,30,ORL,NBA,PF,14,14,512,66,143,0.462,28,75,0.373,38,68,0.559,0.559,20,25,0.8,15,64,79,32,15,10,25,38,180
2012-13,33,MIA,NBA,PF,11,0,47,8,20,0.4,0,4,0,8,16,0.5,0.4,1,2,0.5,1,6,7,4,2,2,6,5,17
2013-14,34,MIA,NBA,SF,18,8,319,35,85,0.412,22,59,0.373,13,26,0.5,0.541,3,4,0.75,4,33,37,5,7,6,5,29,95
Career,NA,,NBA,,93,71,2829,417,956,0.436,138,388,0.356,279,568,0.491,0.508,220,269,0.818,100,333,433,163,69,42,137,186,1192
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,ORL,NBA,,48,48,1915,293,654,0.448,101,275,0.367,192,379,0.507,0.525,143,180,0.794,68,236,304,136,51,28,98,106,830
2 seasons,NA,MIA,NBA,,29,8,366,43,105,0.41,22,63,0.349,21,42,0.5,0.514,4,6,0.667,5,39,44,9,9,8,11,34,112
3 seasons,NA,SEA,NBA,,16,15,548,81,197,0.411,15,50,0.3,66,147,0.449,0.449,73,83,0.88,27,58,85,18,9,6,28,46,250
