Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1953-54,23,MLH,NBA,SF,69,NA,1496,4.5,12.2,0.366,3.3,5,0.668,5.1,1.9,3.7,12.2
1956-57,26,STL,NBA,SF,62,NA,983,4.5,14.1,0.322,2.6,3.8,0.68,4.7,1.7,2.8,11.6
Career,NA,,NBA,,131,NA,2479,4.5,12.9,0.347,3,4.5,0.672,5,1.8,3.3,12
