Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1972-73,23,POR,NBA,SF,78,NA,2138,308,620,0.497,NA,NA,NA,308,620,0.497,0.497,156,206,0.757,NA,NA,417,200,NA,NA,NA,166,772
1973-74,24,POR,NBA,SF,79,NA,1718,209,434,0.482,NA,NA,NA,209,434,0.482,0.482,77,94,0.819,116,208,324,167,60,30,NA,179,495
1974-75,25,TOT,NBA,SF,73,NA,1667,203,429,0.473,NA,NA,NA,203,429,0.473,0.473,95,114,0.833,87,156,243,110,59,33,NA,172,501
1974-75,25,NOJ,NBA,SF,43,NA,1159,139,299,0.465,NA,NA,NA,139,299,0.465,0.465,62,77,0.805,60,117,177,80,42,20,NA,103,340
1974-75,25,KCO,NBA,SF,30,NA,508,64,130,0.492,NA,NA,NA,64,130,0.492,0.492,33,37,0.892,27,39,66,30,17,13,NA,69,161
1975-76,26,KCK,NBA,SF,81,NA,2150,348,678,0.513,NA,NA,NA,348,678,0.513,0.513,125,149,0.839,116,241,357,146,67,42,NA,217,821
1976-77,27,KCK,NBA,SF,81,NA,1386,218,446,0.489,NA,NA,NA,218,446,0.489,0.489,101,115,0.878,68,144,212,105,43,21,NA,169,537
1977-78,28,ATL,NBA,SF,82,NA,1704,292,619,0.472,NA,NA,NA,292,619,0.472,0.472,111,130,0.854,89,171,260,120,80,36,107,180,695
1978-79,29,CHI,NBA,SF,71,NA,1734,281,540,0.52,NA,NA,NA,281,540,0.52,0.52,88,110,0.8,58,169,227,163,54,33,114,182,650
1979-80,30,CHI,NBA,SF,79,NA,1535,262,527,0.497,1,11,0.091,261,516,0.506,0.498,82,93,0.882,50,113,163,161,59,24,96,165,607
1980-81,31,PHI,NBA,SF,40,NA,372,87,158,0.551,1,6,0.167,86,152,0.566,0.554,27,31,0.871,8,47,55,30,20,2,25,45,202
1981-82,32,PHI,NBA,SF,26,0,150,27,54,0.5,1,3,0.333,26,51,0.51,0.509,6,7,0.857,7,15,22,10,13,3,13,28,61
Career,NA,,NBA,,690,0,14554,2235,4505,0.496,3,20,0.15,2232,4485,0.498,0.496,868,1049,0.827,599,1264,2280,1212,455,224,355,1503,5341
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,"KCO,KCK",NBA,,192,NA,4044,630,1254,0.502,NA,NA,NA,630,1254,0.502,0.502,259,301,0.86,211,424,635,281,127,76,NA,455,1519
2 seasons,NA,POR,NBA,,157,NA,3856,517,1054,0.491,NA,NA,NA,517,1054,0.491,0.491,233,300,0.777,116,208,741,367,60,30,NA,345,1267
2 seasons,NA,CHI,NBA,,150,NA,3269,543,1067,0.509,1,11,0.091,542,1056,0.513,0.509,170,203,0.837,108,282,390,324,113,57,210,347,1257
1 season,NA,ATL,NBA,,82,NA,1704,292,619,0.472,NA,NA,NA,292,619,0.472,0.472,111,130,0.854,89,171,260,120,80,36,107,180,695
2 seasons,NA,PHI,NBA,,66,0,522,114,212,0.538,2,9,0.222,112,203,0.552,0.542,33,38,0.868,15,62,77,40,33,5,38,73,263
1 season,NA,NOJ,NBA,,43,NA,1159,139,299,0.465,NA,NA,NA,139,299,0.465,0.465,62,77,0.805,60,117,177,80,42,20,NA,103,340
