Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1972-73,23,POR,NBA,SF,78,2138,13.5,0.543,NA,0.332,NA,NA,9.4,12.2,NA,NA,NA,NA,NA,3.5,0.7,4.1,0.093,NA,NA,NA,NA,NA
1973-74,24,POR,NBA,SF,79,1718,11.8,0.521,NA,0.217,6.8,12.6,9.6,12.4,1.5,0.9,NA,NA,NA,1.6,0.5,2,0.057,NA,-0.4,-0.5,-0.9,0.5
1974-75,25,TOT,NBA,SF,73,1667,10.9,0.523,NA,0.266,5.2,9.7,7.4,9.3,1.6,1.1,NA,NA,NA,1.4,1.2,2.6,0.075,NA,-1.1,0.2,-0.9,0.5
1974-75,25,NOJ,NBA,SF,43,1159,10.8,0.511,NA,0.258,5,10.5,7.7,9.6,1.6,0.9,NA,NA,NA,0.8,0.8,1.6,0.065,NA,-1.1,0.2,-1,0.3
1974-75,25,KCO,NBA,SF,30,508,11.3,0.55,NA,0.285,5.5,8,6.7,8.4,1.5,1.4,NA,NA,NA,0.6,0.4,1,0.098,NA,-1.2,0.4,-0.7,0.2
1975-76,26,KCK,NBA,SF,81,2150,13.5,0.552,NA,0.22,5.5,11.6,8.5,9.9,1.4,1,NA,NA,NA,3.4,1.4,4.8,0.107,NA,0.3,-0.2,0.1,1.1
1976-77,27,KCK,NBA,SF,81,1386,12.6,0.541,NA,0.258,4.9,11.2,7.9,10.2,1.4,0.8,NA,NA,NA,1.9,1.1,2.9,0.102,NA,-0.4,-0.4,-0.7,0.4
1977-78,28,ATL,NBA,SF,82,1704,13.9,0.514,NA,0.21,5.5,11.3,8.3,10.5,2.2,1.3,13.7,18.5,NA,1.7,1.9,3.6,0.102,NA,0.2,0.3,0.6,1.1
1978-79,29,CHI,NBA,SF,71,1734,12.3,0.552,NA,0.204,3.7,10.6,7.2,13.1,1.5,1,16.2,16.2,NA,1.6,1.4,3.1,0.085,NA,-0.9,0.5,-0.4,0.7
1979-80,30,CHI,NBA,SF,79,1535,12.3,0.534,0.021,0.176,3.7,8.1,6,15.6,1.8,0.9,14.5,17.6,NA,1.3,1,2.3,0.073,NA,-0.9,0,-0.9,0.4
1980-81,31,PHI,NBA,SF,40,372,16.7,0.588,0.038,0.196,2.5,12.9,8.1,11.8,2.5,0.3,12.7,21.3,NA,0.6,0.7,1.3,0.161,NA,-0.4,1.4,1,0.3
1981-82,32,PHI,NBA,SF,26,150,12.4,0.534,0.056,0.13,5.5,10.8,8.3,9.1,4.1,1.2,18.6,19.5,NA,0,0.3,0.2,0.076,NA,-3.5,1.4,-2.1,0
Career,NA,,NBA,,690,14554,12.8,0.538,0.004,0.233,5,10.8,8.1,11.6,1.7,1,14.7,17.7,NA,16.9,10.1,27,0.089,NA,-0.5,0,-0.4,5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,"KCO,KCK",NBA,,192,4044,12.9,0.548,NA,0.24,5.3,11,8.1,9.8,1.4,1,NA,NA,NA,5.9,2.9,8.8,0.104,NA,-0.1,-0.2,-0.3,1.7
2 seasons,NA,POR,NBA,,157,3856,12.7,0.534,NA,0.285,6.8,12.6,9.5,12.3,1.5,0.9,NA,NA,NA,5.1,1.1,6.2,0.077,NA,-0.4,-0.5,-0.9,0.5
2 seasons,NA,CHI,NBA,,150,3269,12.3,0.544,0.01,0.19,3.7,9.4,6.6,14.3,1.6,1,15.4,16.9,NA,2.9,2.4,5.4,0.079,NA,-0.9,0.2,-0.7,1.1
1 season,NA,ATL,NBA,,82,1704,13.9,0.514,NA,0.21,5.5,11.3,8.3,10.5,2.2,1.3,13.7,18.5,NA,1.7,1.9,3.6,0.102,NA,0.2,0.3,0.6,1.1
2 seasons,NA,PHI,NBA,,66,522,15.5,0.575,0.042,0.179,3.4,12.3,8.1,11.1,3,0.5,14.2,20.8,NA,0.6,0.9,1.5,0.137,NA,-1.3,1.4,0.1,0.3
1 season,NA,NOJ,NBA,,43,1159,10.8,0.511,NA,0.258,5,10.5,7.7,9.6,1.6,0.9,NA,NA,NA,0.8,0.8,1.6,0.065,NA,-1.1,0.2,-1,0.3
