Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1972-73,23,POR,NBA,SF,78,NA,27.4,3.9,7.9,0.497,NA,NA,NA,3.9,7.9,0.497,0.497,2,2.6,0.757,NA,NA,5.3,2.6,NA,NA,NA,2.1,9.9
1973-74,24,POR,NBA,SF,79,NA,21.7,2.6,5.5,0.482,NA,NA,NA,2.6,5.5,0.482,0.482,1,1.2,0.819,1.5,2.6,4.1,2.1,0.8,0.4,NA,2.3,6.3
1974-75,25,TOT,NBA,SF,73,NA,22.8,2.8,5.9,0.473,NA,NA,NA,2.8,5.9,0.473,0.473,1.3,1.6,0.833,1.2,2.1,3.3,1.5,0.8,0.5,NA,2.4,6.9
1974-75,25,NOJ,NBA,SF,43,NA,27,3.2,7,0.465,NA,NA,NA,3.2,7,0.465,0.465,1.4,1.8,0.805,1.4,2.7,4.1,1.9,1,0.5,NA,2.4,7.9
1974-75,25,KCO,NBA,SF,30,NA,16.9,2.1,4.3,0.492,NA,NA,NA,2.1,4.3,0.492,0.492,1.1,1.2,0.892,0.9,1.3,2.2,1,0.6,0.4,NA,2.3,5.4
1975-76,26,KCK,NBA,SF,81,NA,26.5,4.3,8.4,0.513,NA,NA,NA,4.3,8.4,0.513,0.513,1.5,1.8,0.839,1.4,3,4.4,1.8,0.8,0.5,NA,2.7,10.1
1976-77,27,KCK,NBA,SF,81,NA,17.1,2.7,5.5,0.489,NA,NA,NA,2.7,5.5,0.489,0.489,1.2,1.4,0.878,0.8,1.8,2.6,1.3,0.5,0.3,NA,2.1,6.6
1977-78,28,ATL,NBA,SF,82,NA,20.8,3.6,7.5,0.472,NA,NA,NA,3.6,7.5,0.472,0.472,1.4,1.6,0.854,1.1,2.1,3.2,1.5,1,0.4,1.3,2.2,8.5
1978-79,29,CHI,NBA,SF,71,NA,24.4,4,7.6,0.52,NA,NA,NA,4,7.6,0.52,0.52,1.2,1.5,0.8,0.8,2.4,3.2,2.3,0.8,0.5,1.6,2.6,9.2
1979-80,30,CHI,NBA,SF,79,NA,19.4,3.3,6.7,0.497,0,0.1,0.091,3.3,6.5,0.506,0.498,1,1.2,0.882,0.6,1.4,2.1,2,0.7,0.3,1.2,2.1,7.7
1980-81,31,PHI,NBA,SF,40,NA,9.3,2.2,4,0.551,0,0.2,0.167,2.2,3.8,0.566,0.554,0.7,0.8,0.871,0.2,1.2,1.4,0.8,0.5,0.1,0.6,1.1,5.1
1981-82,32,PHI,NBA,SF,26,0,5.8,1,2.1,0.5,0,0.1,0.333,1,2,0.51,0.509,0.2,0.3,0.857,0.3,0.6,0.8,0.4,0.5,0.1,0.5,1.1,2.3
Career,NA,,NBA,,690,0,21.1,3.2,6.5,0.496,0,0.1,0.15,3.2,6.5,0.498,0.496,1.3,1.5,0.827,1,2.1,3.3,1.8,0.7,0.4,1.2,2.2,7.7
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,"KCO,KCK",NBA,,192,NA,21.1,3.3,6.5,0.502,NA,NA,NA,3.3,6.5,0.502,0.502,1.3,1.6,0.86,1.1,2.2,3.3,1.5,0.7,0.4,NA,2.4,7.9
2 seasons,NA,POR,NBA,,157,NA,24.6,3.3,6.7,0.491,NA,NA,NA,3.3,6.7,0.491,0.491,1.5,1.9,0.777,1.5,2.6,4.7,2.3,0.8,0.4,NA,2.2,8.1
2 seasons,NA,CHI,NBA,,150,NA,21.8,3.6,7.1,0.509,0,0.1,0.091,3.6,7,0.513,0.509,1.1,1.4,0.837,0.7,1.9,2.6,2.2,0.8,0.4,1.4,2.3,8.4
1 season,NA,ATL,NBA,,82,NA,20.8,3.6,7.5,0.472,NA,NA,NA,3.6,7.5,0.472,0.472,1.4,1.6,0.854,1.1,2.1,3.2,1.5,1,0.4,1.3,2.2,8.5
2 seasons,NA,PHI,NBA,,66,0,7.9,1.7,3.2,0.538,0,0.1,0.222,1.7,3.1,0.552,0.542,0.5,0.6,0.868,0.2,0.9,1.2,0.6,0.5,0.1,0.6,1.1,4
1 season,NA,NOJ,NBA,,43,NA,27,3.2,7,0.465,NA,NA,NA,3.2,7,0.465,0.465,1.4,1.8,0.805,1.4,2.7,4.1,1.9,1,0.5,NA,2.4,7.9
