Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2008-09,23,ORL,NBA,SG,21,16,550,6.6,15.1,0.435,1.2,4.3,0.273,5.4,10.8,0.5,2.3,2.5,0.885,0.6,3.2,3.8,2.6,1.9,0.3,2,4.1,16.5,NA,100,108
2012-13,27,BOS,NBA,SG,4,0,39,1.4,7.1,0.2,0,2.8,0,1.4,4.2,0.333,5.7,5.7,1,0,2.8,2.8,1.4,2.8,0,0,4.2,8.5,NA,101,100
2013-14,28,MEM,NBA,SG,7,7,224,6,14.5,0.417,1.4,4.6,0.316,4.6,9.9,0.463,3.4,4.3,0.778,0.7,2.7,3.4,2.7,1.2,0.5,1.4,4.8,16.9,NA,105,114
2014-15,29,MEM,NBA,SG,11,11,367,7.8,14.2,0.55,2,4.3,0.467,5.8,10,0.586,3.1,3.3,0.957,0.4,3.6,4,3.4,1.7,0,1.8,3.4,20.8,NA,123,108
2015-16,30,CHO,NBA,SG,7,7,257,4.3,10.5,0.412,0.8,1.8,0.444,3.5,8.6,0.405,2.9,3.1,0.933,1,3.1,4.1,1.8,1.2,0.6,1,3.9,12.3,NA,105,112
Career,NA,,NBA,,50,41,1437,6.3,13.7,0.457,1.3,3.9,0.346,4.9,9.9,0.5,2.9,3.2,0.895,0.6,3.2,3.8,2.7,1.6,0.3,1.6,4,16.7,NA,108,109
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,ORL,NBA,,21,16,550,6.6,15.1,0.435,1.2,4.3,0.273,5.4,10.8,0.5,2.3,2.5,0.885,0.6,3.2,3.8,2.6,1.9,0.3,2,4.1,16.5,NA,100,108
2 seasons,NA,MEM,NBA,,18,18,591,7.2,14.3,0.5,1.8,4.4,0.408,5.4,9.9,0.541,3.2,3.7,0.878,0.5,3.2,3.8,3.1,1.5,0.2,1.7,3.9,19.3,NA,117,110
1 season,NA,CHO,NBA,,7,7,257,4.3,10.5,0.412,0.8,1.8,0.444,3.5,8.6,0.405,2.9,3.1,0.933,1,3.1,4.1,1.8,1.2,0.6,1,3.9,12.3,NA,105,112
1 season,NA,BOS,NBA,,4,0,39,1.4,7.1,0.2,0,2.8,0,1.4,4.2,0.333,5.7,5.7,1,0,2.8,2.8,1.4,2.8,0,0,4.2,8.5,NA,101,100
