Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2015-16,30,CHO,NBA,SG,28,28,845,5.8,13.1,0.445,1.8,4.7,0.392,4,8.4,0.475,1.4,1.5,0.885,0.6,4.6,5.2,3.6,2,0.7,1.4,3.3,14.8,NA,108,105
2016-17,31,NYK,NBA,SG,77,74,2459,6.5,14.3,0.456,2.2,5.5,0.401,4.3,8.8,0.49,1.7,2,0.867,1.1,4.2,5.3,3.6,1.6,0.5,1.4,2.9,17,NA,115,114
2017-18,32,NYK,NBA,SG,76,69,2310,7.4,16.2,0.454,2.4,6,0.406,4.9,10.2,0.482,2.4,2.7,0.919,0.6,4.2,4.8,3.9,1.7,0.4,1.8,2.3,19.6,NA,112,113
2018-19,33,TOT,NBA,SG,34,6,428,6,14.6,0.411,1.8,6.2,0.291,4.2,8.4,0.5,1.6,2.4,0.667,1,5.1,6.1,4.2,2.4,0.3,1.6,3.6,15.4,NA,103,112
2018-19,33,NYK,NBA,SG,12,2,160,6.3,14.2,0.447,1.5,4.8,0.313,4.8,9.3,0.516,2.7,4.2,0.643,1.8,6.3,8.1,4.8,2.4,0.6,1.5,3.9,16.9,NA,112,112
2018-19,33,DAL,NBA,SG,22,4,268,5.8,14.8,0.39,2,7.1,0.282,3.8,7.8,0.488,0.9,1.3,0.714,0.5,4.3,4.9,3.8,2.4,0.2,1.6,3.4,14.5,NA,97,111
2019-20,34,DAL,NBA,SG,24,9,345,5.6,11.5,0.488,2.9,6.6,0.447,2.7,4.9,0.543,0.8,1,0.857,1,3.5,4.5,1.7,2.5,0.8,1.5,4.6,15,NA,117,110
Career,NA,,NBA,,811,518,21938,6.9,15.4,0.451,2.1,5.3,0.388,4.9,10.1,0.484,2.3,2.7,0.853,0.9,4.1,5,3.2,1.9,0.5,1.8,3.1,18.2,NA,109,109
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,MEM,NBA,,177,158,5312,6.7,14.7,0.459,1.9,5,0.377,4.9,9.7,0.501,2.6,3.1,0.862,0.6,3.7,4.3,3.1,1.7,0.5,1.7,2.9,18,NA,110,107
3 seasons,NA,NYK,NBA,,165,145,4929,6.9,15.2,0.455,2.3,5.7,0.401,4.6,9.5,0.487,2.1,2.4,0.881,0.9,4.2,5.1,3.8,1.7,0.4,1.6,2.7,18.2,NA,114,113
2 seasons,NA,HOU,NBA,,139,27,3480,7.5,17.2,0.436,2.3,5.8,0.404,5.1,11.4,0.452,2.5,3.1,0.806,1.1,4.3,5.5,2.8,1.9,0.6,2,3.1,19.8,NA,107,108
2 seasons,NA,BOS,NBA,,108,39,2445,7.2,15.2,0.471,1.7,4.4,0.389,5.4,10.8,0.505,1.7,2,0.851,0.8,4.3,5.1,3.7,2.3,0.6,2.3,3.8,17.8,NA,104,105
1 season,NA,ORL,NBA,,77,42,1939,6.5,14.5,0.45,2.2,5.4,0.404,4.3,9,0.478,2.1,2.5,0.83,0.5,4.3,4.8,2.4,2,0.4,1.8,4.2,17.3,NA,107,104
1 season,NA,NJN,NBA,,71,66,2375,7.5,17.1,0.436,1.7,5,0.338,5.8,12.2,0.476,2.9,3.4,0.869,1.3,4.2,5.6,2.7,2.1,0.4,1.7,2.9,19.6,NA,106,111
2 seasons,NA,DAL,NBA,,46,13,613,5.7,13,0.439,2.5,6.8,0.372,3.2,6.2,0.513,0.9,1.1,0.786,0.8,3.9,4.7,2.6,2.5,0.6,1.6,4.1,14.8,NA,107,111
1 season,NA,CHO,NBA,,28,28,845,5.8,13.1,0.445,1.8,4.7,0.392,4,8.4,0.475,1.4,1.5,0.885,0.6,4.6,5.2,3.6,2,0.7,1.4,3.3,14.8,NA,108,105
