,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2011-12,20,DET,NBA,43:16,11,23,5,13,7,16,10,10,3,9,10,11,3,2,7,5,28,27.1
2012-13,21,DET,NBA,47:19,12,21,5,10,8,16,7,9,3,7,7,12,3,1,7,5,32,25.5
2013-14,22,MIL,NBA,49:47,15,25,6,12,12,20,12,14,3,13,14,14,4,2,8,6,37,30.9
2014-15,23,TOT,NBA,48:35,13,21,5,11,9,17,10,12,2,8,9,13,6,1,8,6,34,24.6
2014-15,23,MIL,NBA,48:35,13,21,5,10,9,17,10,10,2,8,9,13,6,1,8,4,34,24.6
2014-15,23,PHO,NBA,47:32,8,19,4,11,5,11,10,12,1,5,5,7,3,1,5,6,28,24.3
2015-16,24,PHO,NBA,44:10,14,25,7,14,10,19,10,12,4,7,11,15,6,2,8,5,38,34.0
2016-17,25,PHO,NBA,35:27,12,20,3,6,9,16,8,10,4,7,9,6,3,1,5,4,32,26.0
2018-19,27,TOT,NBA,31:53,7,13,3,7,5,9,8,8,1,4,5,6,3,1,3,5,16,15.0
2018-19,27,HOU,NBA,18:26,3,8,1,5,2,5,8,8,1,4,4,4,1,0,3,3,12,7.0
2018-19,27,CLE,NBA,31:53,7,13,3,7,5,9,5,7,1,4,5,6,3,1,3,5,16,15.0
2019-20,28,TOT,NBA,38:10,7,15,5,11,2,6,4,5,1,4,5,7,2,1,4,4,19,15.0
2019-20,28,CLE,NBA,26:15,5,9,4,8,2,4,1,4,1,3,4,6,2,1,2,3,13,11.1
2019-20,28,DET,NBA,38:10,7,15,5,11,2,6,4,5,1,4,5,7,2,1,4,4,19,15.0
Career,,,,49:47,15,25,7,14,12,20,12,14,4,13,14,15,6,2,8,6,38,34.0
3 Seasons,,DET,NBA,47:19,12,23,5,13,8,16,10,10,3,9,10,12,3,2,7,5,32,27.1
2 Seasons,,MIL,NBA,49:47,15,25,6,12,12,20,12,14,3,13,14,14,6,2,8,6,37,30.9
3 Seasons,,PHO,NBA,47:32,14,25,7,14,10,19,10,12,4,7,11,15,6,2,8,6,38,34.0
2 Seasons,,CLE,NBA,31:53,7,13,4,8,5,9,5,7,1,4,5,6,3,1,3,5,16,15.0
1 Season,,HOU,NBA,18:26,3,8,1,5,2,5,8,8,1,4,4,4,1,0,3,3,12,7.0
