Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1982-83,23,NYK,NBA,SG,6,NA,85,5.2,8.7,0.6,0.6,1.2,0.5,4.7,7.6,0.615,4.1,5.8,0.7,1.2,4.1,5.2,2.9,1.2,0,1.2,4.1,15.1,NA,133,110
1983-84,24,NYK,NBA,SG,12,NA,254,8,16,0.5,0.2,1,0.2,7.8,15.1,0.519,1.1,1.9,0.6,1.1,2.3,3.4,5.2,2.1,0.6,2.3,6.1,17.4,NA,106,113
1987-88,28,NYK,NBA,SG,4,0,71,5.7,13.6,0.421,4.3,9.3,0.462,1.4,4.3,0.333,2.1,2.9,0.75,0,1.4,1.4,2.9,2.1,0,0.7,2.9,17.9,NA,127,120
1988-89,29,NYK,NBA,SG,9,0,159,8.6,18.5,0.466,4.8,10.2,0.469,3.8,8.3,0.462,0.6,1.3,0.5,2.9,3.2,6.1,4.5,3.2,0.6,1.9,6.4,22.7,NA,122,111
1989-90,30,NYK,NBA,SG,10,0,178,6.2,15.6,0.4,2.8,7.7,0.37,3.4,7.9,0.429,1.7,1.7,1,1.4,2.6,4,5.7,2.8,0,1.7,5.4,17,NA,112,117
1990-91,31,NYK,NBA,SG,3,2,66,7.1,19.8,0.36,3.2,7.9,0.4,4,11.9,0.333,1.6,1.6,1,2.4,7.1,9.5,7.1,0.8,0,0.8,5.5,19,NA,112,116
1991-92,32,SAS,NBA,SG,3,0,38,8.1,18.8,0.429,1.3,6.7,0.2,6.7,12.1,0.556,1.3,1.3,1,1.3,2.7,4,2.7,0,0,4,4,18.8,NA,93,127
1992-93,33,CHI,NBA,SG,19,0,208,5,12,0.413,3.1,6.8,0.462,1.8,5.2,0.35,0.8,1.6,0.5,1,3.4,4.4,5,1.8,0,1.8,3.9,13.8,NA,113,110
Career,NA,,NBA,,66,2,1059,6.8,15.2,0.449,2.4,5.8,0.417,4.4,9.4,0.469,1.4,2.1,0.698,1.4,3.1,4.5,4.8,2.1,0.2,1.8,5.1,17.5,NA,113,114
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,NYK,NBA,,44,2,813,7.2,15.7,0.457,2.3,5.5,0.416,4.9,10.3,0.479,1.6,2.2,0.722,1.5,3,4.5,4.9,2.3,0.3,1.7,5.5,18.3,NA,115,114
1 season,NA,CHI,NBA,,19,0,208,5,12,0.413,3.1,6.8,0.462,1.8,5.2,0.35,0.8,1.6,0.5,1,3.4,4.4,5,1.8,0,1.8,3.9,13.8,NA,113,110
1 season,NA,SAS,NBA,,3,0,38,8.1,18.8,0.429,1.3,6.7,0.2,6.7,12.1,0.556,1.3,1.3,1,1.3,2.7,4,2.7,0,0,4,4,18.8,NA,93,127
