,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1978-79,19,MINNESOTA,25,,114,239,,,19,32,,85,,,,,,247,.477,,.594,,9.9,3.4,
1979-80,20,MINNESOTA,32,,152,310,,,34,46,,103,,,,,,338,.490,,.739,,10.6,3.2,
1980-81,21,MINNESOTA,29,,187,362,,,56,69,,102,,,,,,430,.517,,.812,,14.8,3.5,
1981-82,22,MINNESOTA,29,,178,353,,,74,90,,103,,,,,,430,.504,,.822,,14.8,3.6,
Career,,,115,,631,1264,,,183,237,,393,,,,,,1445,.499,,.772,,12.6,3.4,
