Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1982-83,23,NYK,NBA,SG,78,59,1830,5.9,12.7,0.462,0.3,0.6,0.467,5.6,12.1,0.462,0.8,1.3,0.672,1.5,2.8,4.2,3.8,1.1,0.1,1.4,4.6,12.9
1983-84,24,NYK,NBA,SG,63,21,1228,6.6,13.2,0.5,0.2,0.5,0.375,6.4,12.7,0.505,0.7,1,0.758,1.3,2.6,3.8,4,1.8,0.2,1.6,3.6,14.1
1984-85,25,NYK,NBA,SG,77,46,1819,5.8,12,0.483,0.6,1.4,0.403,5.2,10.6,0.494,0.8,0.9,0.792,1.5,2.3,3.7,3.9,1.5,0.3,1.3,3.9,12.9
1985-86,26,NYK,NBA,SG,77,23,1788,7,14.9,0.472,0.8,1.8,0.451,6.2,13.1,0.475,1.6,2,0.79,1.4,2,3.4,3.9,1.3,0.2,1.4,3.4,16.5
1986-87,27,NYK,NBA,SG,70,15,1691,6.9,14.7,0.47,1.4,3.4,0.422,5.5,11.3,0.485,1.6,2.2,0.762,1,1.8,2.9,3.5,2.5,0.3,1.7,3.6,16.9
1987-88,28,NYK,NBA,SG,71,4,1248,5.6,13.1,0.424,2,4.8,0.413,3.6,8.3,0.431,1.5,2,0.718,0.9,2.5,3.4,3.4,1.5,0.2,1.4,4.6,14.6
1988-89,29,NYK,NBA,SG,81,24,1824,5.2,11.4,0.454,2.3,5.8,0.399,2.9,5.6,0.512,0.8,1.1,0.782,1.1,2.4,3.5,2.6,1.7,0.1,1.2,3.2,13.6
1989-90,30,NYK,NBA,SG,81,2,1725,5.3,12.6,0.417,2,5.1,0.388,3.3,7.5,0.438,1.4,1.8,0.767,1.2,2.4,3.6,3.6,1.5,0.2,1.5,3.3,13.9
1990-91,31,NYK,NBA,SG,65,13,1194,5.8,13.1,0.44,1.9,4.6,0.418,3.8,8.5,0.452,0.5,0.8,0.63,1,2.2,3.2,3.3,1.3,0.3,1.4,3.6,14
1991-92,32,SAS,NBA,SG,24,0,415,5.2,11.2,0.465,1.6,4.2,0.396,3.6,7,0.506,1.4,1.7,0.8,0.7,2.5,3.2,2.3,1.8,0.3,1.2,3.4,13.4
1992-93,33,CHI,NBA,SG,69,0,909,5.7,11.7,0.485,2.1,5.2,0.397,3.6,6.5,0.555,0.7,0.9,0.818,0.6,2.2,2.8,3.2,1,0.2,0.7,2.6,14.1
Career,NA,,NBA,,756,207,15671,6,12.9,0.461,1.3,3.2,0.408,4.6,9.7,0.478,1.1,1.4,0.754,1.2,2.3,3.5,3.5,1.6,0.2,1.4,3.7,14.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9 seasons,NA,NYK,NBA,,663,207,14347,6,13.1,0.459,1.3,3.1,0.409,4.7,10,0.474,1.1,1.5,0.75,1.2,2.3,3.5,3.6,1.6,0.2,1.4,3.7,14.4
1 season,NA,CHI,NBA,,69,0,909,5.7,11.7,0.485,2.1,5.2,0.397,3.6,6.5,0.555,0.7,0.9,0.818,0.6,2.2,2.8,3.2,1,0.2,0.7,2.6,14.1
1 season,NA,SAS,NBA,,24,0,415,5.2,11.2,0.465,1.6,4.2,0.396,3.6,7,0.506,1.4,1.7,0.8,0.7,2.5,3.2,2.3,1.8,0.3,1.2,3.4,13.4
