Season,Team,Lg,Salary
1984-85,New York Knicks,NBA,"$273,000"
1985-86,New York Knicks,NBA,"$300,000"
1986-87,New York Knicks,NBA,"$325,000"
1987-88,New York Knicks,NBA,"$325,000"
1988-89,New York Knicks,NBA,"$375,000"
1990-91,New York Knicks,NBA,"$835,000"
1991-92,Phoenix Suns,NBA,"$813,000"
1992-93,Chicago Bulls,NBA,"$350,000"
Career,(may be incomplete),,"$3,596,000"
