Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1982-83,23,NYK,NBA,SG,6,NA,85,9,15,0.6,1,2,0.5,8,13,0.615,0.633,7,10,0.7,2,7,9,5,2,0,2,7,26
1983-84,24,NYK,NBA,SG,12,NA,254,42,84,0.5,1,5,0.2,41,79,0.519,0.506,6,10,0.6,6,12,18,27,11,3,12,32,91
1987-88,28,NYK,NBA,SG,4,0,71,8,19,0.421,6,13,0.462,2,6,0.333,0.579,3,4,0.75,0,2,2,4,3,0,1,4,25
1988-89,29,NYK,NBA,SG,9,0,159,27,58,0.466,15,32,0.469,12,26,0.462,0.595,2,4,0.5,9,10,19,14,10,2,6,20,71
1989-90,30,NYK,NBA,SG,10,0,178,22,55,0.4,10,27,0.37,12,28,0.429,0.491,6,6,1,5,9,14,20,10,0,6,19,60
1990-91,31,NYK,NBA,SG,3,2,66,9,25,0.36,4,10,0.4,5,15,0.333,0.44,2,2,1,3,9,12,9,1,0,1,7,24
1991-92,32,SAS,NBA,SG,3,0,38,6,14,0.429,1,5,0.2,5,9,0.556,0.464,1,1,1,1,2,3,2,0,0,3,3,14
1992-93,33,CHI,NBA,SG,19,0,208,19,46,0.413,12,26,0.462,7,20,0.35,0.543,3,6,0.5,4,13,17,19,7,0,7,15,53
Career,NA,,NBA,,66,2,1059,142,316,0.449,50,120,0.417,92,196,0.469,0.528,30,43,0.698,30,64,94,100,44,5,38,107,364
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,NYK,NBA,,44,2,813,117,256,0.457,37,89,0.416,80,167,0.479,0.529,26,36,0.722,25,49,74,79,37,5,28,89,297
1 season,NA,CHI,NBA,,19,0,208,19,46,0.413,12,26,0.462,7,20,0.35,0.543,3,6,0.5,4,13,17,19,7,0,7,15,53
1 season,NA,SAS,NBA,,3,0,38,6,14,0.429,1,5,0.2,5,9,0.556,0.464,1,1,1,1,2,3,2,0,0,3,3,14
