,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1982-83,23,NYK,NBA,,12,21,1,,11,,5,6,,,,,,,,,27,
1983-84,24,NYK,NBA,,9,16,2,2,9,16,4,4,4,6,6,6,5,2,3,5,20,19.1
1984-85,25,NYK,NBA,,12,21,2,9,11,19,4,4,6,7,8,8,7,2,4,5,27,27.8
1985-86,26,NYK,NBA,,12,20,3,6,11,18,8,8,6,6,8,9,6,1,4,5,25,27.0
1986-87,27,NYK,NBA,,13,21,5,6,9,18,6,10,4,6,7,11,5,2,4,6,34,30.5
1987-88,28,NYK,NBA,,7,13,3,6,6,10,4,5,3,4,5,5,3,1,3,6,18,16.4
1988-89,29,NYK,NBA,,9,15,6,12,7,8,5,6,3,5,5,5,4,1,3,5,25,22.6
1989-90,30,NYK,NBA,,8,18,5,9,6,12,4,5,3,5,6,8,5,2,3,4,21,20.3
1990-91,31,NYK,NBA,,7,13,4,7,6,10,4,4,3,6,7,5,3,3,3,5,19,16.4
1991-92,32,SAS,NBA,,5,14,3,6,4,8,4,4,2,4,5,5,4,1,3,4,15,11.1
1992-93,33,CHI,NBA,,9,12,6,8,7,9,4,5,2,4,5,8,3,1,2,4,24,25.0
Career,,,,,13,21,6,,11,,8,10,,,,,,,,,34,
9 Seasons,,NYK,NBA,,13,21,6,,11,,8,10,,,,,,,,,34,
1 Season,,CHI,NBA,,9,12,6,8,7,9,4,5,2,4,5,8,3,1,2,4,24,25.0
1 Season,,SAS,NBA,,5,14,3,6,4,8,4,4,2,4,5,5,4,1,3,4,15,11.1
