Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1989-90,23,DEN,NBA,SG,79,4,1326,250,514,0.486,0,14,0,250,500,0.5,0.486,130,174,0.747,49,102,151,116,55,13,95,145,630
1990-91,24,DEN,NBA,SG,29,25,860,166,378,0.439,14,47,0.298,152,331,0.459,0.458,59,69,0.855,49,63,112,72,46,8,33,65,405
1991-92,25,DEN,NBA,SG,68,10,1176,173,376,0.46,1,9,0.111,172,367,0.469,0.461,99,118,0.839,36,82,118,74,43,12,72,131,446
1992-93,26,DEN,NBA,SG,48,12,752,124,276,0.449,2,6,0.333,122,270,0.452,0.453,81,102,0.794,35,67,102,52,28,11,49,60,331
1993-94,27,TOT,NBA,SG,13,0,126,20,51,0.392,2,2,1,18,49,0.367,0.412,16,25,0.64,8,14,22,11,7,1,5,16,58
1993-94,27,ORL,NBA,SG,4,0,20,4,9,0.444,0,0,NA,4,9,0.444,0.444,0,0,NA,3,1,4,2,2,0,2,3,8
1993-94,27,GSW,NBA,SG,5,0,58,10,28,0.357,2,2,1,8,26,0.308,0.393,9,11,0.818,3,7,10,3,0,0,0,9,31
1993-94,27,BOS,NBA,SG,4,0,48,6,14,0.429,0,0,NA,6,14,0.429,0.429,7,14,0.5,2,6,8,6,5,1,3,4,19
Career,NA,,NBA,,237,51,4240,733,1595,0.46,19,78,0.244,714,1517,0.471,0.466,385,488,0.789,177,328,505,325,179,45,254,417,1870
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,DEN,NBA,,224,51,4114,713,1544,0.462,17,76,0.224,696,1468,0.474,0.467,369,463,0.797,169,314,483,314,172,44,249,401,1812
1 season,NA,GSW,NBA,,5,0,58,10,28,0.357,2,2,1,8,26,0.308,0.393,9,11,0.818,3,7,10,3,0,0,0,9,31
1 season,NA,BOS,NBA,,4,0,48,6,14,0.429,0,0,NA,6,14,0.429,0.429,7,14,0.5,2,6,8,6,5,1,3,4,19
1 season,NA,ORL,NBA,,4,0,20,4,9,0.444,0,0,NA,4,9,0.444,0.444,0,0,NA,3,1,4,2,2,0,2,3,8
