Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1960-61,22,LAL,NBA,PF,4,NA,35,6,13,0.462,0,0,NA,25,8,4,12
1961-62,23,LAL,NBA,PF,9,NA,77,2,9,0.222,8,8,1,28,7,17,12
Career,NA,,NBA,,13,NA,112,8,22,0.364,8,8,1,53,15,21,24
