Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1960-61,22,LAL,NBA,PF,46,NA,352,46,141,0.326,11,23,0.478,141,16,53,103
1961-62,23,LAL,NBA,PF,64,NA,1094,104,253,0.411,41,78,0.526,383,76,175,249
1962-63,24,LAL,NBA,PF,28,NA,293,15,55,0.273,6,9,0.667,62,20,49,36
Career,NA,,NBA,,138,NA,1739,165,449,0.367,58,110,0.527,586,112,277,388
