,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2000-01,31,POR,NBA,PF,68,1083,.407,13.2,.973,.247,.109,.087,.530,.027,.408,.529,.200,.222,.425,.364,.744,.024,8,.750,.364,.250,0,0
2001-02,32,POR,NBA,PF,75,1232,.430,10.0,.990,.415,.084,.091,.400,.010,.434,.515,.235,.378,.405,.000,.674,.049,18,,.250,.000,0,0
2002-03,33,ORL,NBA,C,79,1633,.418,9.4,.998,.444,.050,.103,.402,.002,.419,.482,.240,.269,.409,.000,.739,.034,15,,1.000,.000,0,0
Career,,,NBA,,222,3948,.418,10.8,.988,.374,.078,.094,.442,.012,.420,.503,.221,.288,.414,.250,.720,.035,41,.750,.375,.167,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2 seasons,,POR,NBA,,143,2315,.418,11.6,.982,.330,.096,.089,.466,.018,.421,.520,.215,.301,.416,.267,.708,.037,26,.750,.333,.200,0,0
1 season,,ORL,NBA,,79,1633,.418,9.4,.998,.444,.050,.103,.402,.002,.419,.482,.240,.269,.409,.000,.739,.034,15,,1.000,.000,0,0
