,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2001-02,32,POR,NBA,PF,3,35,,,,,100%,+23.2,+38.8,1,0,4,1,4,0,0,0,1
2002-03,33,ORL,NBA,C,7,72,,,12%,11%,78%,+3.1,+14.6,0,1,7,3,3,0,0,0,2
Career,,,NBA,,10,107,,,8%,7%,85%,+9.7,+22.5,1,1,11,4,7,0,0,0,3
,,,,,,,,,,,,,,,,,,,,,,
1 season,,ORL,NBA,,7,72,,,12%,11%,78%,+3.1,+14.6,0,1,7,3,3,0,0,0,2
1 season,,POR,NBA,,3,35,,,,,100%,+23.2,+38.8,1,0,4,1,4,0,0,0,1
