Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1990-91,21,SEA,NBA,PF,5,5,149,5.3,13.8,0.386,0,0.2,0,5.3,13.5,0.393,5.3,6.5,0.815,3.1,5.6,8.7,1.4,0.7,1,3.9,4.8,15.9
1991-92,22,SEA,NBA,PF,9,9,338,5.1,10.8,0.475,0,0,NA,5.1,10.8,0.475,6.5,8.5,0.763,5,6.7,11.7,0.4,0.5,1.5,2.9,4.4,16.7
1992-93,23,SEA,NBA,PF,19,19,663,6,11.7,0.512,0,0,NA,6,11.7,0.512,5,6.2,0.809,4.3,6,10.3,2.7,1.6,2.2,2.9,4.2,17
1993-94,24,SEA,NBA,PF,5,5,206,4.5,12.2,0.371,0,0,NA,4.5,12.2,0.371,3.8,5.8,0.667,3.5,5.1,8.6,3,1.7,2.1,2.4,3.1,12.9
1994-95,25,SEA,NBA,PF,4,4,160,7.4,12.8,0.579,0.2,0.2,1,7.2,12.6,0.571,7.2,8.8,0.821,3.8,7,10.8,2.5,1.8,1.6,3.4,3.8,22.3
1995-96,26,SEA,NBA,PF,20,20,720,7.3,12.9,0.57,0,0.1,0,7.3,12.7,0.576,6.2,7.8,0.795,3.3,7.1,10.4,1.5,1.2,2,4,4.2,20.9
1996-97,27,SEA,NBA,PF,12,12,442,6.9,14.3,0.486,0.2,0.8,0.2,6.8,13.4,0.503,7.1,8.6,0.829,4.2,7.8,12.1,2.9,1.1,1.3,3.8,4.5,21.1
1997-98,28,CLE,NBA,PF,4,4,152,7.8,16.8,0.465,0,0,NA,7.8,16.8,0.465,9,10.7,0.844,3.8,5.9,9.7,1.9,1.2,0.9,3.8,2.8,24.6
2001-02,32,POR,NBA,PF,3,0,35,2.1,7.2,0.286,0,0,NA,2.1,7.2,0.286,7.2,10.3,0.7,2.1,6.2,8.2,0,1,0,2.1,8.2,11.3
2002-03,33,ORL,NBA,C,7,0,72,4,10.5,0.381,0,0,NA,4,10.5,0.381,2.5,3,0.833,0.5,7,7.5,0,0,0,2,6.5,10.5
Career,NA,,NBA,,88,78,2937,6.3,12.6,0.498,0,0.2,0.2,6.3,12.5,0.502,6,7.6,0.797,3.8,6.6,10.5,2,1.2,1.7,3.4,4.2,18.7
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,SEA,NBA,,74,74,2678,6.3,12.5,0.505,0,0.2,0.2,6.3,12.3,0.51,5.9,7.5,0.795,4,6.6,10.6,2.1,1.3,1.8,3.4,4.2,18.6
1 season,NA,ORL,NBA,,7,0,72,4,10.5,0.381,0,0,NA,4,10.5,0.381,2.5,3,0.833,0.5,7,7.5,0,0,0,2,6.5,10.5
1 season,NA,CLE,NBA,,4,4,152,7.8,16.8,0.465,0,0,NA,7.8,16.8,0.465,9,10.7,0.844,3.8,5.9,9.7,1.9,1.2,0.9,3.8,2.8,24.6
1 season,NA,POR,NBA,,3,0,35,2.1,7.2,0.286,0,0,NA,2.1,7.2,0.286,7.2,10.3,0.7,2.1,6.2,8.2,0,1,0,2.1,8.2,11.3
