Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1990-91,21,SEA,NBA,PF,5,5,149,7.4,19.2,0.386,0,0.3,0,7.4,18.9,0.393,7.4,9.1,0.815,4.4,7.8,12.1,2,1,1.3,5.4,6.7,22.2,NA,93,111
1991-92,22,SEA,NBA,PF,9,9,338,7.3,15.4,0.475,0,0,NA,7.3,15.4,0.475,9.3,12.2,0.763,7.2,9.6,16.8,0.6,0.8,2.1,4.1,6.3,23.9,NA,115,115
1992-93,23,SEA,NBA,PF,19,19,663,8.9,17.4,0.512,0,0,NA,8.9,17.4,0.512,7.5,9.3,0.809,6.5,8.9,15.3,4,2.3,3.2,4.4,6.3,25.3,NA,116,105
1993-94,24,SEA,NBA,PF,5,5,206,6.8,18.4,0.371,0,0,NA,6.8,18.4,0.371,5.8,8.7,0.667,5.3,7.6,12.9,4.5,2.6,3.2,3.7,4.7,19.5,NA,95,98
1994-95,25,SEA,NBA,PF,4,4,160,11.3,19.6,0.579,0.3,0.3,1,11,19.2,0.571,11,13.4,0.821,5.8,10.6,16.5,3.8,2.7,2.4,5.2,5.8,34,NA,124,101
1995-96,26,SEA,NBA,PF,20,20,720,11.1,19.5,0.57,0,0.2,0,11.1,19.3,0.576,9.4,11.8,0.795,5,10.7,15.7,2.3,1.8,3,6,6.3,31.6,NA,111,99
1996-97,27,SEA,NBA,PF,12,12,442,10.1,20.8,0.486,0.2,1.2,0.2,9.9,19.6,0.503,10.4,12.5,0.829,6.2,11.4,17.6,4.3,1.7,1.9,5.6,6.5,30.8,NA,113,104
1997-98,28,CLE,NBA,PF,4,4,152,12.6,27.1,0.465,0,0,NA,12.6,27.1,0.465,14.5,17.2,0.844,6.1,9.5,15.7,3.1,1.9,1.5,6.1,4.6,39.7,NA,109,105
2001-02,32,POR,NBA,PF,3,0,35,3,10.4,0.286,0,0,NA,3,10.4,0.286,10.4,14.9,0.7,3,8.9,11.9,0,1.5,0,3,11.9,16.4,NA,95,105
2002-03,33,ORL,NBA,C,7,0,72,6.1,15.9,0.381,0,0,NA,6.1,15.9,0.381,3.8,4.5,0.833,0.8,10.6,11.4,0,0,0,3,9.8,15.9,NA,81,108
Career,NA,,NBA,,88,78,2937,9.4,18.8,0.498,0.1,0.3,0.2,9.3,18.5,0.502,8.9,11.2,0.797,5.7,9.8,15.5,2.9,1.8,2.5,5,6.3,27.7,NA,111,104
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,SEA,NBA,,74,74,2678,9.4,18.6,0.505,0.1,0.3,0.2,9.3,18.3,0.51,8.8,11,0.795,5.9,9.8,15.7,3,1.9,2.6,5,6.2,27.6,NA,112,104
1 season,NA,ORL,NBA,,7,0,72,6.1,15.9,0.381,0,0,NA,6.1,15.9,0.381,3.8,4.5,0.833,0.8,10.6,11.4,0,0,0,3,9.8,15.9,NA,81,108
1 season,NA,CLE,NBA,,4,4,152,12.6,27.1,0.465,0,0,NA,12.6,27.1,0.465,14.5,17.2,0.844,6.1,9.5,15.7,3.1,1.9,1.5,6.1,4.6,39.7,NA,109,105
1 season,NA,POR,NBA,,3,0,35,3,10.4,0.286,0,0,NA,3,10.4,0.286,10.4,14.9,0.7,3,8.9,11.9,0,1.5,0,3,11.9,16.4,NA,95,105
