Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1989-90,20,SEA,NBA,PF,81,1120,15.9,0.531,0.028,0.375,14.7,21.8,18.1,3.4,2.1,4,17.8,22.4,NA,0.5,1.6,2.1,0.092,NA,-2.2,0.2,-2,0
1990-91,21,SEA,NBA,PF,81,2442,17.6,0.551,0.013,0.48,12.9,20.5,16.6,8.5,1.6,3.3,15.5,22.4,NA,3.1,3,6.1,0.121,NA,0.1,-0.2,0,1.2
1991-92,22,SEA,NBA,PF,64,1808,21.6,0.567,0.004,0.503,16.5,26.1,21.2,7.3,1.9,4.4,15.1,24,NA,3.6,3,6.7,0.177,NA,1.6,0.3,1.9,1.8
1992-93,23,SEA,NBA,PF,78,2582,20.4,0.547,0.004,0.48,12.8,25.1,18.8,8.8,2.3,3.8,14.6,24.2,NA,4,5.1,9.1,0.169,NA,0.9,1,1.9,2.6
1993-94,24,SEA,NBA,PF,79,2597,22.9,0.593,0.004,0.496,14.2,24.7,19.4,12.4,2.8,4.6,17.7,24.2,NA,5.6,6,11.7,0.216,NA,2.4,2,4.4,4.2
1994-95,25,SEA,NBA,PF,82,2679,21.7,0.61,0.007,0.587,14.4,25,19.8,8.8,1.9,3.5,17.1,24.4,NA,5.9,4.7,10.6,0.19,NA,1.6,0.1,1.7,2.5
1995-96,26,SEA,NBA,PF,79,2631,22.6,0.631,0.013,0.709,13,26.9,20.3,11.5,1.8,3.8,20.4,26.2,NA,5.2,6.1,11.2,0.205,NA,1.5,1.3,2.8,3.2
1996-97,27,SEA,NBA,PF,81,2750,20.7,0.583,0.032,0.59,12.1,23.3,17.7,10,2.4,2.5,17.7,26.3,NA,4.6,5.4,10,0.174,NA,0.6,0.3,0.8,2
1997-98,28,CLE,NBA,PF,80,2769,17.5,0.512,0.007,0.478,9.9,23,16.5,13.6,2.1,2.5,16.1,28,NA,0.9,5.9,6.8,0.118,NA,-0.5,1.1,0.6,1.8
1998-99,29,CLE,NBA,PF,42,1475,23.6,0.578,0.003,0.677,11.4,22,16.8,14.9,1.8,2.5,14.5,28.9,NA,4.2,2.1,6.3,0.205,NA,3.8,0.4,4.2,2.3
1999-00,30,CLE,NBA,C,82,2492,17.2,0.508,0.005,0.547,10.2,22.4,16.3,10,2,2.8,16.8,30.2,NA,0.2,3.8,4,0.077,NA,-1.8,-0.3,-2.1,0
2000-01,31,POR,NBA,PF,68,1083,11.4,0.469,0.027,0.317,7.2,20.9,14.3,9.9,2.2,1.6,17.4,24.5,NA,-0.8,1.7,0.9,0.041,NA,-4.8,0.1,-4.8,-0.7
2001-02,32,POR,NBA,PF,75,1232,12.1,0.489,0.01,0.322,8.5,19.1,13.7,6.9,1.9,2,14.8,20.2,NA,0.3,1.6,1.9,0.074,NA,-3.8,0.2,-3.7,-0.5
2002-03,33,ORL,NBA,C,79,1633,11.7,0.468,0.002,0.307,10,21.9,15.8,5.5,2.1,1.5,15.1,18.5,NA,0,2.1,2,0.059,NA,-3.5,-0.7,-4.2,-0.9
Career,NA,,NBA,,1051,29293,19.1,0.555,0.011,0.515,12.2,23.4,17.8,9.8,2.1,3.2,16.7,25,NA,37.3,52.2,89.5,0.147,NA,0.1,0.5,0.6,19.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8 seasons,NA,SEA,NBA,,625,18609,20.8,0.581,0.012,0.54,13.6,24.3,19,9.4,2.1,3.7,17.1,24.5,NA,32.7,34.9,67.6,0.174,NA,1,0.7,1.7,17.5
3 seasons,NA,CLE,NBA,,204,6736,18.7,0.524,0.006,0.545,10.3,22.6,16.5,12.5,2,2.6,16.1,29,NA,5.2,11.9,17.1,0.122,NA,0,0.4,0.4,4.1
2 seasons,NA,POR,NBA,,143,2315,11.8,0.478,0.018,0.32,7.9,19.9,14,8.3,2,1.8,16.1,22.2,NA,-0.5,3.3,2.8,0.059,NA,-4.3,0.1,-4.2,-1.3
1 season,NA,ORL,NBA,,79,1633,11.7,0.468,0.002,0.307,10,21.9,15.8,5.5,2.1,1.5,15.1,18.5,NA,0,2.1,2,0.059,NA,-3.5,-0.7,-4.2,-0.9
