Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1989-90,20,SEA,NBA,PF,81,1,1120,6.5,13.6,0.479,0.1,0.4,0.167,6.5,13.2,0.488,3.8,5.1,0.736,4.7,6.4,11.1,0.8,1.5,2.3,3.4,6.6,16.9
1990-91,21,SEA,NBA,PF,81,66,2442,6.8,13.4,0.508,0,0.2,0.167,6.8,13.2,0.513,4.2,6.4,0.661,3.9,6.1,10,2.1,1.1,1.8,3,4.7,17.9
1991-92,22,SEA,NBA,PF,64,23,1808,7.2,14.3,0.504,0,0.1,0,7.2,14.2,0.506,5.4,7.2,0.748,5.3,8,13.2,1.7,1.4,2.5,3.1,5.2,19.8
1992-93,23,SEA,NBA,PF,78,68,2582,7.2,14.6,0.492,0,0.1,0,7.2,14.5,0.494,5,7,0.712,4,7.6,11.6,2.2,1.7,2,3,4.6,19.4
1993-94,24,SEA,NBA,PF,79,73,2597,7.4,13.7,0.538,0,0.1,0.25,7.4,13.7,0.54,5,6.8,0.741,4.3,7.5,11.8,2.9,2,2.3,3.6,4.3,19.8
1994-95,25,SEA,NBA,PF,82,79,2679,7.3,13.4,0.547,0,0.1,0.286,7.3,13.3,0.548,5.9,7.9,0.749,4.3,7.7,12,2,1.4,1.6,3.5,4.5,20.6
1995-96,26,SEA,NBA,PF,79,76,2631,7.2,12.8,0.561,0.1,0.2,0.417,7.1,12.7,0.563,6.7,9.1,0.742,3.8,8.6,12.4,2.4,1.3,1.7,4.3,4.1,21.2
1996-97,27,SEA,NBA,PF,81,75,2750,6.9,13.5,0.51,0.2,0.4,0.364,6.7,13.1,0.515,5.9,8,0.742,3.6,7,10.6,2,1.6,1.1,3.7,4.2,19.8
1997-98,28,CLE,NBA,PF,80,80,2769,6.7,15.1,0.445,0,0.1,0.25,6.7,15,0.446,5.3,7.2,0.727,2.8,6.8,9.7,2.6,1.4,1.2,3.5,4,18.7
1998-99,29,CLE,NBA,PF,42,42,1475,6.8,14,0.482,0,0,0.5,6.7,14,0.482,7.5,9.5,0.789,3.2,6.3,9.5,2.5,1.2,1.1,3.1,3.9,21
1999-00,30,CLE,NBA,C,82,82,2492,7,16.8,0.417,0,0.1,0.333,7,16.7,0.418,7.1,9.2,0.776,3.3,7.1,10.5,2,1.4,1.4,4.2,5.4,21.1
2000-01,31,POR,NBA,PF,68,3,1083,5.6,13.7,0.407,0.1,0.4,0.364,5.5,13.4,0.408,3.4,4.4,0.771,2.1,6.5,8.6,2.2,1.5,0.8,3.3,6.1,14.7
2001-02,32,POR,NBA,PF,75,5,1232,5.1,11.9,0.43,0,0.1,0,5.1,11.8,0.434,3,3.8,0.794,2.6,5.8,8.4,1.5,1.3,1,2.4,5.4,13.3
2002-03,33,ORL,NBA,C,79,55,1633,4.7,11.1,0.418,0,0,0,4.7,11.1,0.419,2.5,3.4,0.742,3.2,6.7,9.9,1.2,1.5,0.7,2.2,5.3,11.8
Career,NA,,NBA,,1051,728,29293,6.8,13.9,0.488,0,0.1,0.277,6.7,13.7,0.49,5.3,7.1,0.741,3.7,7.1,10.9,2.1,1.5,1.6,3.4,4.7,18.9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8 seasons,NA,SEA,NBA,,625,461,18609,7.1,13.6,0.521,0,0.2,0.276,7.1,13.5,0.524,5.4,7.4,0.73,4.1,7.4,11.6,2.1,1.5,1.9,3.5,4.6,19.6
3 seasons,NA,CLE,NBA,,204,204,6736,6.8,15.5,0.441,0,0.1,0.313,6.8,15.4,0.442,6.4,8.4,0.762,3.1,6.8,9.9,2.3,1.4,1.2,3.7,4.5,20.1
2 seasons,NA,POR,NBA,,143,8,2315,5.3,12.8,0.418,0.1,0.2,0.267,5.3,12.5,0.421,3.2,4.1,0.782,2.4,6.1,8.5,1.8,1.4,0.9,2.8,5.7,13.9
1 season,NA,ORL,NBA,,79,55,1633,4.7,11.1,0.418,0,0,0,4.7,11.1,0.419,2.5,3.4,0.742,3.2,6.7,9.9,1.2,1.5,0.7,2.2,5.3,11.8
