Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1989-90,20,SEA,NBA,PF,81,1,1120,203,424,0.479,2,12,0.167,201,412,0.488,0.481,117,159,0.736,146,200,346,26,47,70,107,204,525
1990-91,21,SEA,NBA,PF,81,66,2442,462,909,0.508,2,12,0.167,460,897,0.513,0.509,288,436,0.661,267,412,679,144,77,123,202,319,1214
1991-92,22,SEA,NBA,PF,64,23,1808,362,718,0.504,0,3,0,362,715,0.506,0.504,270,361,0.748,264,401,665,86,70,124,156,261,994
1992-93,23,SEA,NBA,PF,78,68,2582,515,1047,0.492,0,4,0,515,1043,0.494,0.492,358,503,0.712,287,546,833,155,119,146,217,327,1388
1993-94,24,SEA,NBA,PF,79,73,2597,533,990,0.538,1,4,0.25,532,986,0.54,0.539,364,491,0.741,312,539,851,207,142,166,259,312,1431
1994-95,25,SEA,NBA,PF,82,79,2679,545,997,0.547,2,7,0.286,543,990,0.548,0.548,438,585,0.749,318,575,893,149,102,122,259,337,1530
1995-96,26,SEA,NBA,PF,79,76,2631,526,937,0.561,5,12,0.417,521,925,0.563,0.564,493,664,0.742,276,628,904,173,93,127,315,299,1550
1996-97,27,SEA,NBA,PF,81,75,2750,526,1032,0.51,12,33,0.364,514,999,0.515,0.516,452,609,0.742,275,532,807,156,125,81,280,320,1516
1997-98,28,CLE,NBA,PF,80,80,2769,518,1164,0.445,2,8,0.25,516,1156,0.446,0.446,404,556,0.727,219,526,745,197,108,90,271,310,1442
1998-99,29,CLE,NBA,PF,42,42,1475,277,575,0.482,1,2,0.5,276,573,0.482,0.483,307,389,0.789,131,257,388,101,48,45,127,159,862
1999-00,30,CLE,NBA,C,82,82,2492,484,1160,0.417,2,6,0.333,482,1154,0.418,0.418,493,635,0.776,231,494,725,138,100,96,291,371,1463
2000-01,31,POR,NBA,PF,68,3,1083,168,413,0.407,4,11,0.364,164,402,0.408,0.412,101,131,0.771,63,196,259,65,45,23,99,184,441
2001-02,32,POR,NBA,PF,75,5,1232,175,407,0.43,0,4,0,175,403,0.434,0.43,104,131,0.794,90,198,288,52,43,33,81,184,454
2002-03,33,ORL,NBA,C,79,55,1633,211,505,0.418,0,1,0,211,504,0.419,0.418,115,155,0.742,147,304,451,55,66,33,102,239,537
Career,NA,,NBA,,1051,728,29293,5505,11278,0.488,33,119,0.277,5472,11159,0.49,0.49,4304,5805,0.741,3026,5808,8834,1704,1185,1279,2766,3826,15347
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8 seasons,NA,SEA,NBA,,625,461,18609,3672,7054,0.521,24,87,0.276,3648,6967,0.524,0.522,2780,3808,0.73,2145,3833,5978,1096,775,959,1795,2379,10148
3 seasons,NA,CLE,NBA,,204,204,6736,1279,2899,0.441,5,16,0.313,1274,2883,0.442,0.442,1204,1580,0.762,581,1277,1858,436,256,231,689,840,3767
2 seasons,NA,POR,NBA,,143,8,2315,343,820,0.418,4,15,0.267,339,805,0.421,0.421,205,262,0.782,153,394,547,117,88,56,180,368,895
1 season,NA,ORL,NBA,,79,55,1633,211,505,0.418,0,1,0,211,504,0.419,0.418,115,155,0.742,147,304,451,55,66,33,102,239,537
