,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2018-19,19,WAKE,31,936,152,332,12,53,91,127,80,236,47,19,20,78,68,407,.458,.226,.717,30.2,13.1,7.6,1.5
Career,,,31,936,152,332,12,53,91,127,80,236,47,19,20,78,68,407,.458,.226,.717,30.2,13.1,7.6,1.5
