Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2002-03,34,TOT,NBA,PG,80,80,3208,11.2,24.7,0.454,0.9,3.1,0.297,10.3,21.6,0.476,4.2,5.9,0.71,1.3,4.3,5.6,11.2,2.2,0.3,3.1,3,27.5,NA,108,107
2002-03,34,SEA,NBA,PG,52,52,2123,11.4,25.5,0.448,0.9,2.9,0.298,10.5,22.5,0.467,4.2,6,0.692,1.4,4.9,6.4,11.7,2.4,0.3,3.4,3,27.8,NA,107,105
2002-03,34,MIL,NBA,PG,28,28,1085,10.8,23.2,0.466,1,3.3,0.294,9.8,19.9,0.495,4.3,5.8,0.746,1.1,3.1,4.2,10.1,2,0.4,2.7,3.1,26.9,NA,111,111
2003-04,35,LAL,NBA,PG,82,82,2825,8.9,18.9,0.471,1,3,0.333,7.9,15.8,0.497,3.3,4.6,0.714,1.3,5,6.3,8.3,1.8,0.3,2.8,3.1,22.1,NA,109,103
2004-05,36,BOS,NBA,PG,77,77,2541,6.9,14.7,0.468,0.9,2.6,0.326,6,12.1,0.498,3.1,4.1,0.761,1,3.8,4.8,9.5,1.8,0.2,3,2.5,17.7,NA,111,109
2005-06,37,MIA,NBA,PG,81,25,2305,5.2,12.4,0.42,1.5,5.2,0.287,3.7,7.2,0.517,2.3,2.9,0.794,0.8,4.5,5.3,5.8,1.6,0.2,2.3,3.8,14.2,NA,107,107
2006-07,38,MIA,NBA,PG,68,28,1503,5.1,13,0.393,1.1,4.4,0.26,4,8.6,0.461,1.3,2,0.667,0.6,4,4.7,7.1,1.5,0.1,2.3,4.2,12.7,NA,98,108
Career,NA,,NBA,,1335,1233,47117,9.6,20.6,0.466,1.2,3.9,0.317,8.4,16.7,0.501,3.6,4.9,0.729,1.5,4.3,5.8,9.9,2.7,0.3,3.3,3.5,24,NA,111,106
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13 seasons,NA,SEA,NBA,,999,993,36858,10.3,21.9,0.469,1.3,4,0.321,9,17.9,0.502,3.8,5.2,0.726,1.7,4.3,6,10.4,3,0.3,3.5,3.6,25.6,NA,112,105
2 seasons,NA,MIA,NBA,,149,53,3808,5.2,12.7,0.41,1.4,4.9,0.278,3.8,7.8,0.493,1.9,2.5,0.754,0.7,4.3,5.1,6.3,1.6,0.2,2.3,4,13.6,NA,103,107
1 season,NA,LAL,NBA,,82,82,2825,8.9,18.9,0.471,1,3,0.333,7.9,15.8,0.497,3.3,4.6,0.714,1.3,5,6.3,8.3,1.8,0.3,2.8,3.1,22.1,NA,109,103
1 season,NA,BOS,NBA,,77,77,2541,6.9,14.7,0.468,0.9,2.6,0.326,6,12.1,0.498,3.1,4.1,0.761,1,3.8,4.8,9.5,1.8,0.2,3,2.5,17.7,NA,111,109
1 season,NA,MIL,NBA,,28,28,1085,10.8,23.2,0.466,1,3.3,0.294,9.8,19.9,0.495,4.3,5.8,0.746,1.1,3.1,4.2,10.1,2,0.4,2.7,3.1,26.9,NA,111,111
