Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1990-91,22,SEA,NBA,PG,5,5,135,4.1,10,0.407,0,0.4,0,4.1,9.7,0.423,0.7,0.7,1,1.9,3,4.8,11.9,3,0.4,3.3,6,8.9,NA,101,111
1991-92,23,SEA,NBA,PG,8,8,221,6.3,13.5,0.466,0,0.5,0,6.3,13.1,0.482,1.6,2.8,0.583,1.4,3.5,4.9,8.9,1.9,0.5,2.3,6.1,14.2,NA,111,118
1992-93,24,SEA,NBA,PG,19,19,605,9.2,20.8,0.443,0.1,0.5,0.167,9.1,20.3,0.45,2.2,3.3,0.676,1.9,3.6,5.6,6.2,3,0.3,3,5.7,20.7,NA,101,110
1993-94,25,SEA,NBA,PG,5,5,181,10.2,20.7,0.493,0.9,2.7,0.333,9.3,18,0.517,2.4,5.7,0.421,1.8,3.3,5.1,8.4,2.4,0.6,2.4,4.5,23.7,NA,109,104
1994-95,26,SEA,NBA,PG,4,4,172,10.2,21.4,0.478,0.6,3.2,0.2,9.6,18.2,0.526,1.6,3.8,0.417,1.9,1.3,3.2,6.7,1.6,0,2.6,4.2,22.7,NA,107,113
1995-96,27,SEA,NBA,PG,21,21,911,9.7,19.9,0.485,2.4,6,0.41,7.2,14,0.517,4.1,6.5,0.633,1.1,5.3,6.5,8.5,2.2,0.4,3.7,4.1,25.9,NA,113,105
1996-97,28,SEA,NBA,PG,12,12,546,10.1,24.6,0.412,2.4,7.2,0.333,7.7,17.3,0.444,4.8,5.9,0.82,1.9,4.3,6.3,10,2.5,0.4,3.4,2.5,27.5,NA,112,110
1997-98,29,SEA,NBA,PG,10,10,428,11.4,24,0.475,2.5,6.6,0.38,8.9,17.5,0.511,6.2,6.6,0.94,1.2,3.3,4.5,9.2,2.4,0.1,3.4,4.1,31.5,NA,122,117
1999-00,31,SEA,NBA,PG,5,5,221,12.2,27.5,0.442,2.2,5.6,0.391,10,21.9,0.456,4.9,6.3,0.769,1.9,7.3,9.3,9,2.2,0.2,4.4,3.9,31.4,NA,107,105
2001-02,33,SEA,NBA,PG,5,5,207,12.3,29,0.425,1.1,4.1,0.267,11.2,24.9,0.451,4.7,7.9,0.586,2.7,9,11.8,7.9,0.8,0.5,3.6,3.3,30.4,NA,100,113
2002-03,34,MIL,NBA,PG,6,6,251,10.1,23.6,0.429,0.2,3.2,0.067,9.9,20.4,0.485,2.9,4.2,0.7,0.8,2.9,3.8,10.9,1.7,0.2,2.7,3.8,23.4,NA,102,113
2003-04,35,LAL,NBA,PG,22,22,772,4.9,13.4,0.366,1,4,0.25,3.9,9.3,0.415,1.5,2,0.75,1.4,3.8,5.2,8.3,1.7,0.3,2,4.3,12.3,NA,99,103
2004-05,36,BOS,NBA,PG,7,7,239,7.7,17.3,0.446,0.2,3.3,0.071,7.5,14,0.533,1.2,1.4,0.833,1.9,4.9,6.8,7.5,1.4,0.2,2.6,2.3,16.8,NA,102,106
2005-06,37,MIA,NBA,PG,23,0,560,4.7,11,0.422,1.6,5.5,0.293,3,5.5,0.552,1.7,2.4,0.72,0.6,3.2,3.8,3.4,2.2,0.3,1.7,5.2,12.6,NA,105,104
2006-07,38,MIA,NBA,PG,2,0,32,0,4.9,0,0,1.6,0,0,3.3,0,0,0,NA,0,6.5,6.5,4.9,0,0,6.5,4.9,0,NA,21,113
Career,NA,,NBA,,154,129,5481,8.4,19.1,0.441,1.4,4.3,0.315,7.1,14.8,0.478,3,4.3,0.706,1.5,4.2,5.7,8,2.1,0.3,2.9,4.3,21.3,NA,107,108
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10 seasons,NA,SEA,NBA,,94,94,3627,9.8,21.5,0.454,1.5,4.3,0.357,8.2,17.2,0.478,3.7,5.3,0.7,1.7,4.5,6.1,8.5,2.3,0.3,3.3,4.3,24.8,NA,110,110
2 seasons,NA,MIA,NBA,,25,0,592,4.4,10.7,0.412,1.5,5.3,0.288,2.9,5.4,0.533,1.6,2.2,0.72,0.5,3.4,3.9,3.5,2.1,0.3,2,5.2,11.9,NA,101,104
1 season,NA,LAL,NBA,,22,22,772,4.9,13.4,0.366,1,4,0.25,3.9,9.3,0.415,1.5,2,0.75,1.4,3.8,5.2,8.3,1.7,0.3,2,4.3,12.3,NA,99,103
1 season,NA,BOS,NBA,,7,7,239,7.7,17.3,0.446,0.2,3.3,0.071,7.5,14,0.533,1.2,1.4,0.833,1.9,4.9,6.8,7.5,1.4,0.2,2.6,2.3,16.8,NA,102,106
1 season,NA,MIL,NBA,,6,6,251,10.1,23.6,0.429,0.2,3.2,0.067,9.9,20.4,0.485,2.9,4.2,0.7,0.8,2.9,3.8,10.9,1.7,0.2,2.7,3.8,23.4,NA,102,113
