,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1990-91,22,SEA,NBA,,9,16,1,1,9,16,8,10,6,7,10,16,7,2,6,6,19,22.3
1991-92,23,SEA,NBA,,9,18,1,2,9,17,6,8,7,6,11,15,5,2,6,5,22,23.6
1992-93,24,SEA,NBA,,13,22,1,2,13,21,8,8,5,6,8,12,7,2,5,6,31,35.1
1993-94,25,SEA,NBA,,13,23,3,4,13,23,9,10,6,5,9,12,8,2,7,5,32,29.6
1994-95,26,SEA,NBA,,15,28,5,9,15,25,11,13,4,7,9,14,7,2,8,6,33,36.4
1995-96,27,SEA,NBA,,14,26,4,8,12,23,10,12,5,7,11,17,6,3,8,6,38,33.0
1996-97,28,SEA,NBA,52:04,13,28,6,10,12,25,9,13,4,11,12,14,6,2,7,6,32,29.8
1997-98,29,SEA,NBA,49:15,12,23,6,12,12,19,9,12,4,10,11,15,6,2,7,5,31,31.7
1998-99,30,SEA,NBA,48:54,14,28,6,11,13,24,14,20,4,10,11,16,8,2,8,5,34,32.6
1999-00,31,SEA,NBA,53:00,17,31,7,17,15,27,12,15,5,16,16,17,6,2,7,5,43,41.3
2000-01,32,SEA,NBA,53:00,18,32,5,9,16,28,11,14,4,10,14,15,6,2,9,5,44,39.6
2001-02,33,SEA,NBA,50:08,18,29,3,9,17,26,13,17,5,14,15,15,4,3,8,5,43,36.7
2002-03,34,TOT,NBA,50:38,19,30,3,6,18,28,11,13,4,11,12,18,5,2,6,5,40,33.9
2002-03,34,SEA,NBA,49:10,19,30,3,6,18,28,11,13,4,11,12,18,5,1,6,5,40,33.9
2002-03,34,MIL,NBA,50:38,11,22,3,6,11,20,7,12,3,7,7,11,5,2,4,5,28,26.7
2003-04,35,LAL,NBA,48:23,12,22,3,6,11,21,9,10,4,9,13,15,4,2,7,5,30,25.8
2004-05,36,BOS,NBA,49:12,10,18,3,5,10,17,5,6,3,6,9,13,5,1,5,5,27,29.0
2005-06,37,MIA,NBA,46:03,9,15,5,8,8,13,6,6,3,7,7,8,3,1,8,5,21,19.0
2006-07,38,MIA,NBA,42:53,7,12,4,7,6,12,4,6,2,7,7,13,2,1,4,4,17,17.3
Career,,,,53:00,19,32,7,17,18,28,14,20,7,16,16,18,8,3,9,6,44,41.3
13 Seasons,,SEA,NBA,53:00,19,32,7,17,18,28,14,20,7,16,16,18,8,3,9,6,44,41.3
2 Seasons,,MIA,NBA,46:03,9,15,5,8,8,13,6,6,3,7,7,13,3,1,8,5,21,19.0
1 Season,,LAL,NBA,48:23,12,22,3,6,11,21,9,10,4,9,13,15,4,2,7,5,30,25.8
1 Season,,BOS,NBA,49:12,10,18,3,5,10,17,5,6,3,6,9,13,5,1,5,5,27,29.0
1 Season,,MIL,NBA,50:38,11,22,3,6,11,20,7,12,3,7,7,11,5,2,4,5,28,26.7
