,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1990-91,19,WKENTUCKY,27,710,107,234,19,62,55,69,,137,63,65,25,69,79,288,.457,.306,.797,26.3,10.7,5.1,2.3
1991-92,20,WKENTUCKY,32,1021,130,323,52,166,47,73,,144,104,94,51,60,107,359,.402,.313,.644,31.9,11.2,4.5,3.3
1992-93,21,WKENTUCKY,32,1065,200,461,73,203,133,188,,191,106,100,34,87,100,606,.434,.360,.707,33.3,18.9,6.0,3.3
Career,,,91,2796,437,1018,144,431,235,330,,472,273,259,110,216,286,1253,.429,.334,.712,30.7,13.8,5.2,3.0
