,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2004-05,24,TOR,NBA,38:05,8,12,5,6,7,12,5,5,4,5,8,3,2,2,3,6,21,19.3
2005-06,25,TOR,NBA,37:20,6,14,5,11,5,7,6,6,6,8,13,4,4,3,3,6,16,16.8
2006-07,26,SAS,NBA,27:06,7,12,3,5,5,10,4,4,7,7,11,3,2,3,3,6,18,14.7
2007-08,27,SAS,NBA,39:15,9,16,3,8,6,12,5,5,6,11,17,3,3,1,5,5,25,21.3
2008-09,28,SAS,NBA,38:47,10,17,6,8,7,11,2,3,7,9,13,4,2,2,3,6,23,20.6
2009-10,29,SAS,NBA,34:07,10,16,6,10,6,8,4,5,4,9,10,5,3,2,2,6,28,26.5
2010-11,30,SAS,NBA,36:15,7,12,7,9,4,7,7,8,6,6,11,4,2,2,3,4,21,19.5
2011-12,31,SAS,NBA,35:41,6,12,5,11,2,6,5,7,3,10,10,5,2,2,2,4,20,17.4
2012-13,32,SAS,NBA,30:43,7,10,3,6,5,8,2,2,3,10,12,3,2,4,2,5,17,17.6
2013-14,33,SAS,NBA,25:33,5,10,4,7,4,5,4,4,2,9,10,4,3,2,2,3,14,14.5
2014-15,34,SAS,NBA,31:48,7,12,4,8,3,7,8,8,3,7,8,3,2,4,2,4,18,15.8
2015-16,35,SAS,NBA,24:09,4,6,2,4,3,3,2,2,1,4,5,3,1,1,1,3,10,9.6
Career,,,,39:15,10,17,7,11,7,12,8,8,7,11,17,5,4,4,5,6,28,26.5
10 Seasons,,SAS,NBA,39:15,10,17,7,11,7,12,8,8,7,11,17,5,3,4,5,6,28,26.5
2 Seasons,,TOR,NBA,38:05,8,14,5,11,7,12,6,6,6,8,13,4,4,3,3,6,21,19.3
