,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1999-00,19,FLORIDA,36,485,66,150,16,56,26,30,,115,15,11,9,,,174,.440,.286,.867,13.5,4.8,3.2,0.4
2000-01,20,FLORIDA,31,883,150,292,40,105,71,107,,238,46,25,13,,,411,.514,.381,.664,28.5,13.3,7.7,1.5
2001-02,21,FLORIDA,31,876,182,355,46,124,74,93,,224,48,23,22,,,484,.513,.371,.796,28.3,15.6,7.2,1.5
2002-03,22,FLORIDA,33,1037,182,357,63,133,74,101,,201,49,35,20,,,501,.510,.474,.733,31.4,15.2,6.1,1.5
Career,,,131,3281,580,1154,165,418,245,331,,778,158,94,64,,,1570,.503,.395,.740,25.0,12.0,5.9,1.2
