Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2006-07,22,PHI,NBA,SF,67,35,1169,8.2,17.7,0.464,1.1,3.3,0.347,7.1,14.5,0.491,2.4,3.9,0.609,1.8,4,5.8,1.2,1.7,1,1.9,5.3,20,NA,101,108
2007-08,23,PHI,NBA,SF,70,6,1039,8.1,20,0.403,1.9,6.1,0.317,6.1,13.9,0.441,2.8,4.1,0.679,2.6,5.1,7.6,1.6,2,1.2,1.7,4.9,20.9,NA,103,107
2008-09,24,MIN,NBA,SG,67,6,1199,7.7,18.5,0.416,3.5,9.9,0.35,4.2,8.6,0.492,2.2,2.9,0.758,1.6,3.9,5.5,1.1,2,1.3,1.9,4.1,21,NA,105,111
2009-10,25,PHI,NBA,SG,68,0,857,6.9,17.2,0.401,2.5,8.3,0.304,4.4,9,0.49,3.2,3.9,0.825,1.6,6.8,8.4,2.3,1.5,1.2,1.3,4.8,19.5,NA,109,111
2010-11,26,TOT,NBA,SF,27,1,336,6.9,16.6,0.418,2.6,5.7,0.447,4.4,10.9,0.403,2.7,4.1,0.667,2,5.3,7.2,1.7,1.8,0.8,2.4,5,19.1,NA,102,112
2010-11,26,GSW,NBA,SF,25,1,331,6.9,16.4,0.421,2.6,5.7,0.459,4.3,10.7,0.4,2.8,4.1,0.667,1.8,5.4,7.2,1.7,1.7,0.8,2.4,5,19.1,NA,102,112
2010-11,26,MEM,NBA,SF,2,0,5,10.4,31.3,0.333,0,10.4,0,10.4,20.9,0.5,0,0,NA,10.4,0,10.4,0,10.4,0,0,0,20.9,NA,90,93
Career,NA,,NBA,,299,48,4600,7.7,18.3,0.422,2.3,6.8,0.338,5.4,11.5,0.471,2.6,3.7,0.704,1.9,4.8,6.7,1.5,1.8,1.1,1.8,4.8,20.3,NA,104,109
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,PHI,NBA,,205,41,3065,7.8,18.4,0.425,1.8,5.6,0.318,6,12.7,0.472,2.8,4,0.693,2,5.2,7.1,1.6,1.8,1.1,1.7,5.1,20.2,NA,104,108
1 season,NA,MIN,NBA,,67,6,1199,7.7,18.5,0.416,3.5,9.9,0.35,4.2,8.6,0.492,2.2,2.9,0.758,1.6,3.9,5.5,1.1,2,1.3,1.9,4.1,21,NA,105,111
1 season,NA,GSW,NBA,,25,1,331,6.9,16.4,0.421,2.6,5.7,0.459,4.3,10.7,0.4,2.8,4.1,0.667,1.8,5.4,7.2,1.7,1.7,0.8,2.4,5,19.1,NA,102,112
1 season,NA,MEM,NBA,,2,0,5,10.4,31.3,0.333,0,10.4,0,10.4,20.9,0.5,0,0,NA,10.4,0,10.4,0,10.4,0,0,0,20.9,NA,90,93
